"dbpedia_4581","Kaggle_66592","1.0","Van Lanschot Kempen","van lanschot kempen"
"dbpedia_957","Kaggle_6050","1.0","Cigna","cigna group insurance"
"dbpedia_4534","Kaggle_5613626","1.0","Uniq plc","uniq"
"dbpedia_4361","Kaggle_190946","1.0","Tokyo Star Bank","tokyo star bank"
"dbpedia_1864","Kaggle_5718421","1.0","HP Inc.","hp"
"dbpedia_85","Kaggle_2053506","1.0","Access Bank plc","access"
"dbpedia_1346","Kaggle_263515","1.0","ENN Energy","enn"
"dbpedia_31","Kaggle_277602","1.0","ADATA","adata ltd"
"dbpedia_1955","Kaggle_58858","1.0","Himax","himax"
"dbpedia_919","Kaggle_1180185","1.0","China Merchants Bank","china merchants bank"
"dbpedia_4432","Kaggle_189934","1.0","Transocean","transocean international"
"dbpedia_3352","Kaggle_1816605","1.0","Phoenix Group","the phoenix group"
"dbpedia_1038","Kaggle_1326577","0.9285714285714286","Compass, Inc.","compasso"
"dbpedia_3872","Kaggle_63106","1.0","Siemens Technology and Services","siemens management consulting"
"dbpedia_2606","Kaggle_9451","1.0","Lupin Limited","lupin pharmaceuticals"
"dbpedia_1954","Kaggle_405946","0.9375","Himalayan Bank","himalaya corporation ltd."
"dbpedia_4109","Kaggle_326606","0.9166666666666667","System 3 (company)","a1 systems"
"dbpedia_4281","Kaggle_397743","1.0","The Control Group","control group international"
"dbpedia_360","Kaggle_1732","1.0","Astellas Pharma","astellas pharma"
"dbpedia_1308","Kaggle_6670629","1.0","Doral Financial Corporation","doral financial corporation"
"dbpedia_4296","Kaggle_32376","1.0","The Restaurant Group","restaurant technologies"
"dbpedia_1052","Kaggle_214573","1.0","Constellation Brands","constellation brands inc"
"dbpedia_4678","Kaggle_234063","1.0","Wacom","wacom china corp"
"dbpedia_3649","Kaggle_96489","1.0","SBA Communications","sba"
"dbpedia_1025","Kaggle_45056","1.0","Comcast","comcast technology solutions"
"dbpedia_1417","Kaggle_3070634","0.9285714285714286","Embracer Group","embrace"
"dbpedia_1276","Kaggle_362064","1.0","Discover Financial","discover communications inc"
"dbpedia_3097","Kaggle_301108","1.0","Noritake","noritake co., inc."
"dbpedia_1514","Kaggle_284916","1.0","FMC Corporation","fmc financial group"
"dbpedia_3281","Kaggle_319833","0.9285714285714286","Partner Communications Company","financial partners international"
"dbpedia_3663","Kaggle_199013","1.0","SHIFT Inc.","shift"
"dbpedia_956","Kaggle_6050","1.0","Cigna","cigna group insurance"
"dbpedia_3711","Kaggle_9824","1.0","Saia","saia inc."
"dbpedia_3390","Kaggle_43087","1.0","Polaris Inc.","polaris"
"dbpedia_2958","Kaggle_18085","1.0","NWS Holdings","nws"
"dbpedia_1646","Kaggle_78000","1.0","Frontline Ltd.","frontline insurance"
"dbpedia_929","Kaggle_288242","1.0","China Mobile","mobile entertainment corp"
"dbpedia_3994","Kaggle_5395926","1.0","Star Entertainment Group","star motors"
"dbpedia_2904","Kaggle_9323","1.0","Mothercare","mothercare"
"dbpedia_3871","Kaggle_63106","1.0","Siemens","siemens management consulting"
"dbpedia_174","Kaggle_5342286","1.0","Align Technology","align"
"dbpedia_1007","Kaggle_5886240","1.0","Cochlear Limited","cochlear"
"dbpedia_753","Kaggle_5045433","1.0","CLS Holdings","cls"
"dbpedia_3840","Kaggle_3100603","1.0","Shift Technologies","shift"
"dbpedia_4677","Kaggle_234063","1.0","Wacom","wacom china corp"
"dbpedia_716","Kaggle_26820","1.0","Busey Bank","busey"
"dbpedia_73","Kaggle_275712","1.0","AVTECH Corporation","avtech corp"
"dbpedia_47","Kaggle_6156383","1.0","AMP Limited","amp"
"dbpedia_2179","Kaggle_14968","1.0","Intercontinental Bank","intercontinental bank plc"
"dbpedia_3647","Kaggle_3447463","1.0","SAS Group","sas"
"dbpedia_1479","Kaggle_6852710","1.0","Euronext","euronext"
"dbpedia_4702","Kaggle_462113","1.0","Weber Inc.","weber solutions"
"dbpedia_1610","Kaggle_179975","1.0","Focus Media","focus media"
"dbpedia_803","Kaggle_11277","1.0","Capital First Ltd.","first group"
"dbpedia_3687","Kaggle_753825","1.0","SPC Group","spc"
"dbpedia_3994","Kaggle_5134810","1.0","Star Entertainment Group","star group"
"dbpedia_3750","Kaggle_400356","1.0","Sapiens International Corporation","sapiens consulting"
"dbpedia_4301","Kaggle_4079","1.0","The Swatch Group","swatch group"
"dbpedia_3564","Kaggle_314778","1.0","Republic Bank","republic industries inc."
"dbpedia_3874","Kaggle_320902","1.0","Silicon Labs","silicon labs"
"dbpedia_2516","Kaggle_26437","1.0","Lastminute.com Group","lastminute.com group"
"dbpedia_2980","Kaggle_161544","1.0","National Beverage","international beverage"
"dbpedia_4070","Kaggle_296938","1.0","Sundaram Finance","sundaram finance limited"
"dbpedia_4586","Kaggle_1264675","1.0","Vector Limited","vector"
"dbpedia_1515","Kaggle_284916","1.0","FMC Corporation","fmc financial group"
"dbpedia_4571","Kaggle_86867","1.0","VST Industries","vst industries limited"
"dbpedia_724","Kaggle_95961","1.0","CACI","caci, international"
"dbpedia_8","Kaggle_61596","1.0","3Com","3com"
"dbpedia_381","Kaggle_98530","1.0","Aurora Cannabis","aurora cannabis inc."
"dbpedia_1522","Kaggle_591085","1.0","Fairfax Financial","fairfax"
"dbpedia_955","Kaggle_6050","1.0","Cigna","cigna group insurance"
"dbpedia_3471","Kaggle_208760","1.0","Quality Technology Services","quality insurance company ltd"
"dbpedia_1312","Kaggle_223","1.0","Dow Inc.","the dow chemical company"
"dbpedia_854","Kaggle_474880","1.0","Centennial Communications","the centennial group"
"dbpedia_2476","Kaggle_9363","1.0","Kuwait Finance House","kuwait finance house"
"dbpedia_4491","Kaggle_2693","1.0","U.S. Cellular","u.s. cellular"
"dbpedia_1693","Kaggle_436969","1.0","GP Investments","gp group ltd."
"dbpedia_81","Kaggle_268696","1.0","Abu Dhabi National Insurance Company","abu dhabi investment company"
"dbpedia_2779","Kaggle_88337","1.0","Meitu","meitu, inc."
"dbpedia_107","Kaggle_537463","0.9090909090909092","Adris grupa","adris grupa d.d."
"dbpedia_4738","Kaggle_1905","1.0","Windstream Holdings","windstream communications"
"dbpedia_3415","Kaggle_3991441","1.0","Premier (company)","premier insurance"
"dbpedia_1056","Kaggle_3988891","1.0","Continental Engineering Corporation","continental group international"
"dbpedia_377","Kaggle_22740","1.0","AudioCodes","audiocodes"
"dbpedia_1188","Kaggle_525811","1.0","Daqo New Energy","daqo new energy"
"dbpedia_1032","Kaggle_18487","1.0","Commercial National Financial","commercial bank international"
"dbpedia_232","Kaggle_5185878","1.0","Americana Group","americana"
"dbpedia_3617","Kaggle_36199","1.0","Rovio Entertainment","rovio entertainment ltd."
"dbpedia_3201","Kaggle_267141","1.0","Orascom Construction","orascom"
"dbpedia_1864","Kaggle_164430","1.0","HP Inc.","hp communications, inc."
"dbpedia_804","Kaggle_294250","1.0","Capital One","energy one limited"
"dbpedia_84","Kaggle_73922","1.0","Access Bank Ghana Plc","access bank (ghana) ltd"
"dbpedia_3546","Kaggle_234589","1.0","Reliance Capital","reliance group"
"dbpedia_85","Kaggle_308874","1.0","Access Bank plc","access insurance group ltd."
"dbpedia_1478","Kaggle_6852710","1.0","Euronext","euronext"
"dbpedia_1189","Kaggle_525811","1.0","Daqo New Energy","daqo new energy"
"dbpedia_3566","Kaggle_1042","1.0","Republic Services","republic services"
"dbpedia_3117","Kaggle_27120","1.0","Nuance Communications","the nuance group"
"dbpedia_2815","Kaggle_15544","1.0","Mid-America Apartment Communities","mid-america apartment communities"
"dbpedia_3653","Kaggle_395811","1.0","SCA (company)","sca inc"
"dbpedia_4281","Kaggle_467752","1.0","The Control Group","control technologies limited"
"dbpedia_3487","Kaggle_5059441","1.0","RE/MAX","re/max"
"dbpedia_927","Kaggle_5064453","1.0","China Mobile","mobile communications"
"dbpedia_1805","Kaggle_175156","1.0","GrabCAD","grabcad"
"dbpedia_1516","Kaggle_284916","1.0","FMC Corporation","fmc financial group"
"dbpedia_2402","Kaggle_24784","1.0","Kellton Tech","kellton tech solutions limited"
"dbpedia_1623","Kaggle_153987","0.9166666666666667","Fortis Inc.","fortiss"
"dbpedia_738","Kaggle_1285","1.0","CDW","cdw"
"dbpedia_855","Kaggle_474880","1.0","Centennial Communications","the centennial group"
"dbpedia_1050","Kaggle_15055","1.0","Consolidated Communications","consolidated communications"
"dbpedia_912","Kaggle_303253","1.0","China Everbright Limited","china everbright international co., ltd."
"dbpedia_803","Kaggle_4568344","1.0","Capital First Ltd.","first consulting"
"dbpedia_108","Kaggle_537463","0.9090909090909092","Adris grupa","adris grupa d.d."
"dbpedia_3674","Kaggle_33005","1.0","SL Green Realty","sl green realty corp."
"dbpedia_3557","Kaggle_326997","1.0","Renewable Energy Group","renewable energy"
"dbpedia_3213","Kaggle_28383","1.0","Ormat Technologies","ormat technologies, inc."
"dbpedia_4570","Kaggle_373","1.0","VMware","vmware"
"dbpedia_1187","Kaggle_525811","1.0","Daqo New Energy","daqo new energy"
"dbpedia_2177","Kaggle_253917","1.0","Interactive Brokers","interactive insurance brokers llc"
"dbpedia_3839","Kaggle_432","1.0","Sherwin-Williams","sherwin williams"
"dbpedia_312","Kaggle_5988179","1.0","Arion Bank","arion"
"dbpedia_3499","Kaggle_348908","1.0","Radian Group","radian"
"dbpedia_4338","Kaggle_79151","1.0","Titan Pharmaceuticals","titan international, inc."
"dbpedia_3726","Kaggle_329","1.0","Samsung Engineering","samsung"
"dbpedia_3768","Kaggle_97793","1.0","Sbanken","sbanken"
"dbpedia_355","Kaggle_397578","0.9347826086956521","Assicurazioni Generali","assicurazioni generali spa"
"dbpedia_1510","Kaggle_4552306","1.0","FDM Group","fdm"
"dbpedia_359","Kaggle_3587252","1.0","Astarta Holding","astarta"
"dbpedia_1477","Kaggle_6852710","1.0","Euronext","euronext"
"dbpedia_86","Kaggle_308874","1.0","Access Engineering","access insurance group ltd."
"dbpedia_3692","Kaggle_165983","1.0","SSP Group","ssp corp."
"dbpedia_4290","Kaggle_191271","1.0","The Marketing Group","pharmaceutical marketing"
"dbpedia_3228","Kaggle_3078123","1.0","Oxford Industries","oxford solutions inc."
"dbpedia_3116","Kaggle_27120","1.0","Nuance Communications","the nuance group"
"dbpedia_1865","Kaggle_164430","1.0","HP Inc.","hp communications, inc."
"dbpedia_72","Kaggle_296165","1.0","AU Optronics","au optronics inc"
"dbpedia_3285","Kaggle_6167935","1.0","Patria Bank","patria"
"dbpedia_1582","Kaggle_406168","1.0","First National Financial Corporation","first group international"
"dbpedia_3664","Kaggle_199013","1.0","SHIFT Inc.","shift"
"dbpedia_928","Kaggle_5064453","1.0","China Mobile","mobile communications"
"dbpedia_3098","Kaggle_301108","1.0","Noritake","noritake co., inc."
