"Forbes354","Kaggle_19258","0.8709677419354839"
"Forbes717","Kaggle_504","0.8709677419354839"
"Forbes113","Kaggle_223","0.8709677419354839"
"Forbes191","Kaggle_126599","0.8709677419354839"
"Forbes1865","Kaggle_95363","0.971830985915493"
"Forbes1780","Kaggle_12618","0.8709677419354839"
"Forbes730","Kaggle_69772","0.971830985915493"
"Forbes362","Kaggle_442923","0.9090909090909091"
"Forbes273","Kaggle_215347","0.971830985915493"
"Forbes142","Kaggle_536695","1.0"
"Forbes300","Kaggle_288653","1.0"
"Forbes181","Kaggle_46303","0.8709677419354839"
"Forbes1401","Kaggle_3297","0.971830985915493"
"Forbes1109","Kaggle_317803","1.0"
"Forbes1438","Kaggle_25158","0.971830985915493"
"Forbes551","Kaggle_235802","0.971830985915493"
"Forbes957","Kaggle_118006","0.971830985915493"
"Forbes963","Kaggle_78471","0.971830985915493"
"Forbes1569","Kaggle_321708","0.8709677419354839"
"Forbes1429","Kaggle_283648","1.0"
"Forbes43","Kaggle_220057","0.8709677419354839"
"Forbes805","Kaggle_364925","1.0"
"Forbes707","Kaggle_108163","0.8709677419354839"
"Forbes518","Kaggle_54184","0.8709677419354839"
"Forbes913","Kaggle_393569","0.8709677419354839"
"Forbes1385","Kaggle_269","0.8709677419354839"
"Forbes492","Kaggle_154873","0.971830985915493"
"Forbes1374","Kaggle_203170","0.971830985915493"
"Forbes1188","Kaggle_3127251","0.8709677419354839"
"Forbes528","Kaggle_326451","0.971830985915493"
"Forbes163","Kaggle_1128788","0.9090909090909091"
"Forbes1086","Kaggle_45051","0.8709677419354839"
"Forbes22","Kaggle_33888","0.8709677419354839"
"Forbes1321","Kaggle_383229","0.8709677419354839"
"Forbes266","Kaggle_5043","0.971830985915493"
"Forbes1733","Kaggle_296592","1.0"
"Forbes515","Kaggle_115560","0.8709677419354839"
"Forbes195","Kaggle_22836","1.0"
"Forbes1344","Kaggle_438568","0.971830985915493"
"Forbes1929","Kaggle_53625","0.971830985915493"
"Forbes639","Kaggle_788","0.8709677419354839"
"Forbes445","Kaggle_4712","1.0"
"Forbes1171","Kaggle_6846","0.971830985915493"
"Forbes1212","Kaggle_134340","0.8709677419354839"
"Forbes225","Kaggle_409687","1.0"
"Forbes1658","Kaggle_33005","0.971830985915493"
"Forbes351","Kaggle_398879","0.971830985915493"
"Forbes1619","Kaggle_2822","0.8709677419354839"
"Forbes409","Kaggle_72925","0.8709677419354839"
"Forbes435","Kaggle_70780","0.971830985915493"
"Forbes1364","Kaggle_86363","0.8709677419354839"
"Forbes1071","Kaggle_90859","0.8709677419354839"
"Forbes1670","Kaggle_416013","0.8709677419354839"
"Forbes1517","Kaggle_78938","0.8709677419354839"
"Forbes1911","Kaggle_110978","0.971830985915493"
"Forbes1577","Kaggle_349983","0.971830985915493"
"Forbes74","Kaggle_88589","1.0"
"Forbes626","Kaggle_127060","0.8709677419354839"
"Forbes1873","Kaggle_56771","0.971830985915493"
"Forbes946","Kaggle_11830","0.971830985915493"
"Forbes1306","Kaggle_5171","0.971830985915493"
"Forbes1222","Kaggle_9371","0.8709677419354839"
"Forbes1453","Kaggle_7251","0.971830985915493"
"Forbes1052","Kaggle_4775","0.8709677419354839"
"Forbes18","Kaggle_93","0.8709677419354839"
"Forbes969","Kaggle_464655","0.8709677419354839"
"Forbes1520","Kaggle_110593","0.971830985915493"
"Forbes170","Kaggle_283108","0.971830985915493"
"Forbes377","Kaggle_104385","0.971830985915493"
"Forbes941","Kaggle_405308","0.8709677419354839"
"Forbes1412","Kaggle_4072","0.971830985915493"
"Forbes1138","Kaggle_343273","0.8709677419354839"
"Forbes1030","Kaggle_348115","0.971830985915493"
"Forbes555","Kaggle_33637","0.971830985915493"
"Forbes1674","Kaggle_170153","0.971830985915493"
"Forbes1236","Kaggle_86034","0.971830985915493"
"Forbes585","Kaggle_171770","0.971830985915493"
"Forbes48","Kaggle_1019698","0.8709677419354839"
"Forbes588","Kaggle_218","0.971830985915493"
"Forbes1104","Kaggle_66773","0.8709677419354839"
"Forbes737","Kaggle_147172","1.0"
"Forbes1286","Kaggle_169902","0.8709677419354839"
"Forbes1644","Kaggle_4775525","0.8709677419354839"
"Forbes524","Kaggle_3826503","0.8709677419354839"
"Forbes813","Kaggle_114890","1.0"
"Forbes759","Kaggle_365","0.8709677419354839"
"Forbes877","Kaggle_35811","0.8709677419354839"
"Forbes500","Kaggle_5758459","0.9090909090909091"
"Forbes406","Kaggle_2255","0.8709677419354839"
"Forbes55","Kaggle_343971","0.971830985915493"
"Forbes832","Kaggle_47382","0.971830985915493"
"Forbes1649","Kaggle_42929","0.971830985915493"
"Forbes1522","Kaggle_253085","0.8709677419354839"
"Forbes1990","Kaggle_2037943","0.971830985915493"
"Forbes1050","Kaggle_26835","0.971830985915493"
"Forbes468","Kaggle_5359075","0.8709677419354839"
"Forbes1133","Kaggle_145065","0.971830985915493"
"Forbes1309","Kaggle_98590","0.971830985915493"
"Forbes75","Kaggle_10121","0.971830985915493"
"Forbes629","Kaggle_946","0.971830985915493"
"Forbes675","Kaggle_537","0.8709677419354839"
"Forbes952","Kaggle_152236","0.8709677419354839"
"Forbes1152","Kaggle_97057","0.8709677419354839"
"Forbes128","Kaggle_164","0.8709677419354839"
"Forbes1307","Kaggle_1190769","0.8709677419354839"
"Forbes12","Kaggle_89776","1.0"
"Forbes378","Kaggle_393","0.8709677419354839"
"Forbes619","Kaggle_138976","0.971830985915493"
"Forbes1420","Kaggle_1919","0.8709677419354839"
"Forbes249","Kaggle_300099","0.8709677419354839"
"Forbes67","Kaggle_238","0.8709677419354839"
"Forbes1153","Kaggle_161023","0.8709677419354839"
