"dbpedia_3679","Kaggle_6934116","0.8716995627000972","SMC Corporation","smc"
"dbpedia_3016","Kaggle_492399","0.9781675929283654","New World Department Store China","new world department store china limited"
"dbpedia_1869","Kaggle_3368","0.9457157408678973","HT Media","ht media ltd"
"dbpedia_281","Kaggle_161763","1.0","Apacer","apacer"
"dbpedia_3774","Kaggle_31881","0.8674041859146292","Schneider Electric","schneider electric dms ns"
"dbpedia_3309","Kaggle_3793","0.9109313496716542","People's United Financial","people's united bank"
"dbpedia_4481","Kaggle_93864","0.9202657408678974","Turtle Beach Corporation","turtle beach"
"dbpedia_1126","Kaggle_3855","1.0","D-Link","d-link"
"dbpedia_4510","Kaggle_195","1.0","Uber","uber"
"dbpedia_1600","Kaggle_35058","0.873227387308397","Flight Centre","flight centre (nz) ltd"
"dbpedia_177","Kaggle_101618","1.0","Alizz Islamic Bank","alizz islamic bank"
"dbpedia_565","Kaggle_100509","0.9671407408678974","Basilea Pharmaceutica","basilea pharmaceutica ltd"
"dbpedia_4281","Kaggle_5057462","0.8618747259338733","The Control Group","control group international"
"dbpedia_2703","Kaggle_519","1.0","Manulife","manulife"
"dbpedia_4083","Kaggle_92420","1.0","Surgutneftegas","surgutneftegas"
"dbpedia_2040","Kaggle_6519876","0.8587165509338732","Huron Consulting Group","huron"
"dbpedia_1834","Kaggle_21057","0.9526876158678973","Groupe TVA","groupe tva inc"
"dbpedia_2769","Kaggle_344217","0.9760718752190471","Medical Marijuana, Inc.","medical marijuana inc."
"dbpedia_803","Kaggle_63255","0.8675851851931324","Capital First Ltd.","first"
"dbpedia_1219","Kaggle_106509","0.9345053289425446","De'Longhi","de'longhi group"
"dbpedia_1669","Kaggle_368462","0.9242835980107544","Funding Circle","funding circle nl"
"dbpedia_2571","Kaggle_8098","1.0","Littelfuse","littelfuse"
"dbpedia_2198","Kaggle_340912","0.9649416667938233","InvenTrust Properties","inventrust properties corp."
"dbpedia_3188","Kaggle_5771805","1.0","Ooredoo","ooredoo"
"dbpedia_4788","Kaggle_5527438","0.8948500729041788","Yes Bank","yes"
"dbpedia_2410","Kaggle_283591","0.8566245065968288","Keywords Studios","keywords studios - spain"
"dbpedia_3155","Kaggle_314515","1.0","Odyssey Marine Exploration","odyssey marine exploration"
"dbpedia_4433","Kaggle_1295","1.0","Transocean","transocean"
"dbpedia_2915","Kaggle_59124","0.859856705912504","Mukand","mukand industries limited"
"dbpedia_4209","Kaggle_17651","0.8916250000178815","Tata Motors","tata"
"dbpedia_3352","Kaggle_3349378","0.9599407408678973","Phoenix Group","the phoenix group"
"dbpedia_3970","Kaggle_197706","0.9186285156428814","Spire Inc","spire"
"dbpedia_2464","Kaggle_133502","0.8864182424359559","Kubota","kubota corporation"
"dbpedia_355","Kaggle_152783","1.0","Assicurazioni Generali","assicurazioni generali"
"dbpedia_2198","Kaggle_136447","0.9649416667938233","InvenTrust Properties","inventrust properties corp."
"dbpedia_49","Kaggle_5364505","0.8716995627000972","AMR Corporation","amr"
"dbpedia_3840","Kaggle_93190","0.9500250000178815","Shift Technologies","shift technologies, inc."
"dbpedia_3774","Kaggle_1922582","0.8674041859146292","Schneider Electric","schneider electric dms ns"
"dbpedia_2470","Kaggle_1629259","0.8882113426328258","Kuraray","kuraray co., ltd."
"dbpedia_704","Kaggle_100512","0.8929468400341648","Brother Industries","brother"
"dbpedia_518","Kaggle_17","1.0","Bank of America","bank of america"
"dbpedia_4538","Kaggle_5117635","0.9133207176104741","Unitech Group","unitech"
"dbpedia_1156","Kaggle_4709","0.9446844238460065","Daiichi Sankyo","daiichi sankyo, inc."
"dbpedia_1862","Kaggle_68816","0.8640009259338732","HMM (company)","hmm"
"dbpedia_4413","Kaggle_191399","1.0","Toyo Engineering Corporation","toyo engineering corporation"
"dbpedia_2813","Kaggle_5637","0.8973031250178815","Microsemi","microsemi corporation"
"dbpedia_2373","Kaggle_19907","0.9098672496749459","Kakao","kakao corp"
"dbpedia_492","Kaggle_248546","0.9201038880719761","Bandhan Bank","bandhan"
"dbpedia_1260","Kaggle_29099","0.9633194726707262","Diamond Trust Bank Group","diamond trust bank"
"dbpedia_3709","Kaggle_152916","0.9231306987484589","Sahaviriya Steel Industries","sahaviriya steel industries pcl"
"dbpedia_785","Kaggle_171132","1.0","Camlin Fine Sciences","camlin fine sciences"
"dbpedia_912","Kaggle_64347","0.8830721494104288","China Everbright Limited","china everbright bank"
"dbpedia_1743","Kaggle_20005","0.9390063658678973","Genesis Energy Limited","genesis energy"
"dbpedia_4019","Kaggle_4855","1.0","Stitch Fix","stitch fix"
"dbpedia_4278","Kaggle_3546","1.0","The Children's Place","the children's place"
"dbpedia_3445","Kaggle_283424","0.8501904486213108","Prudential Financial","prudential bank"
"dbpedia_3646","Kaggle_3447463","0.8888433593928814","SAS Group","sas"
"dbpedia_790","Kaggle_31633","0.9240990740919555","Canaccord Genuity","canaccord genuity group inc."
"dbpedia_3792","Kaggle_292938","0.9738728011449731","Secure Trust Bank","secure trust bank plc"
"dbpedia_931","Kaggle_33888","0.8866258190571886","China Mobile","china mobile international limited"
"dbpedia_4455","Kaggle_17210","1.0","Trinseo","trinseo"
"dbpedia_4507","Kaggle_229148","0.9446844238460065","Ube Industries","ube industries, ltd."
"dbpedia_3840","Kaggle_5167815","0.8800728322995831","Shift Technologies","shift"
"dbpedia_3196","Kaggle_178495","0.8787842598334507","Option N.V.","option nv"
"dbpedia_1832","Kaggle_50302","1.0","Group 1 Automotive","group 1 automotive"
"dbpedia_465","Kaggle_2010","1.0","Bajaj Finserv","bajaj finserv"
"dbpedia_3730","Kaggle_17658","1.0","Samsung SDI","samsung sdi"
"dbpedia_1954","Kaggle_96719","0.9390063658678973","Himalayan Bank","himalayan bank limited"
"dbpedia_1630","Kaggle_291","1.0","Foxconn","foxconn"
"dbpedia_2573","Kaggle_303840","0.8583768532490947","Live Oak Bank","live oak communications"
"dbpedia_1685","Kaggle_281343","0.8948500729041788","GCB Bank","gcb"
"dbpedia_1063","Kaggle_122666","0.8798119647169556","Coolpad","coolpad telecommunication"
"dbpedia_4676","Kaggle_234063","0.8701790600446604","Wacom","wacom china corp"
"dbpedia_948","Kaggle_5513636","0.898636743304181","Chorus Limited","chorus"
"dbpedia_1238","Kaggle_2125","1.0","Denso","denso"
"dbpedia_2696","Kaggle_222454","1.0","Mando Corporation","mando corporation"
"dbpedia_4647","Kaggle_87682","1.0","Vodafone Iceland","vodafone iceland"
"dbpedia_4206","Kaggle_41772","0.9618001646960224","Tata Chemicals","tata chemicals ltd."
"dbpedia_3297","Kaggle_76162","1.0","Paz Oil Company","paz oil company"
"dbpedia_976","Kaggle_1299457","1.0","Cisco","cisco"
"dbpedia_1834","Kaggle_68742","0.9526876158678973","Groupe TVA","groupe tva inc"
"dbpedia_1246","Kaggle_6535973","1.0","Designit","designit"
"dbpedia_3948","Kaggle_118867","1.0","Southern Bancorp","southern bancorp"
"dbpedia_317","Kaggle_2287","1.0","Arla Foods","arla foods"
"dbpedia_1230","Kaggle_480089","0.8590994631767273","Delta Corp","delta corporation"
"dbpedia_794","Kaggle_333190","0.8955152000000001","Canadian Solar","canadian solar solutions, inc"
"dbpedia_734","Kaggle_968976","0.8716995627000972","CBS Corporation","cbs"
"dbpedia_1782","Kaggle_2744","1.0","GoDaddy","godaddy"
"dbpedia_20","Kaggle_3491038","1.0","ABB","abb"
"dbpedia_3699","Kaggle_15499","1.0","SUSE","suse"
"dbpedia_221","Kaggle_6978527","1.0","Amcor","amcor"
"dbpedia_551","Kaggle_5990","0.9248362438470248","Bank of the Philippine Islands","bank of the philippine islands (bpi)"
"dbpedia_252","Kaggle_445535","0.9154250000178814","Ams AG","ams"
"dbpedia_1035","Kaggle_15684","1.0","Companhia Paulista de Trens Metropolitanos","companhia paulista de trens metropolitanos"
"dbpedia_4307","Kaggle_162070","0.9465219743301404","The Warehouse Group","the warehouse"
"dbpedia_3990","Kaggle_525","0.8985853270039486","Standard Chartered Bank Nepal","standard chartered bank"
"dbpedia_252","Kaggle_87936","0.9154250000178814","Ams AG","ams"
"dbpedia_4107","Kaggle_48755","1.0","Sysmex Corporation","sysmex corporation"
"dbpedia_454","Kaggle_402032","0.931052810886216","BYD Company","byd company limited"
"dbpedia_726","Kaggle_114770","1.0","CAMECA","cameca"
"dbpedia_3698","Kaggle_19226","1.0","SThree","sthree"
"dbpedia_2454","Kaggle_123385","1.0","Korean Reinsurance Company","korean reinsurance company"
"dbpedia_251","Kaggle_85019","0.8523695025146211","Amrutanjan Healthcare","amrutanjan health care limited"
"dbpedia_4787","Kaggle_401171","0.8864182424359559","Yellow Corporation","yellow"
"dbpedia_463","Kaggle_4008","0.9526876158678973","Bajaj Auto","bajaj auto ltd"
"dbpedia_4230","Kaggle_505078","0.8811285156428814","Teekay Petrojarl","teekay petrojarl uk limited"
"dbpedia_921","Kaggle_17255","0.8864509259338733","China Merchants Bank","merchants"
"dbpedia_727","Kaggle_114770","1.0","CAMECA","cameca"
"dbpedia_86","Kaggle_143454","0.8864182424359559","Access Engineering","access"
"dbpedia_2230","Kaggle_68115","1.0","Isuzu","isuzu"
"dbpedia_3463","Kaggle_96885","0.9354429031414712","Qatar Islamic Bank","qatar international islamic bank"
"dbpedia_1250","Kaggle_3710","1.0","Deutsche Post","deutsche post"
"dbpedia_4599","Kaggle_5454693","0.9355718750178814","Vertiv","vertiv co"
"dbpedia_4224","Kaggle_6333","0.8750250000178813","Techtronic Industries","techtronic industries - tti"
"dbpedia_4560","Kaggle_376899","0.9305643586184645","Ursus SA","ursus"
"dbpedia_4189","Kaggle_25497","0.9760718752190471","Takeda Pharmaceutical Company","takeda pharmaceutical company ltd"
"dbpedia_1219","Kaggle_121435","0.9671407408678974","De'Longhi","de' longhi"
"dbpedia_1865","Kaggle_2858939","0.8916250000178815","HP Inc.","hp"
"dbpedia_4127","Kaggle_90730","0.9355718750178814","TGC-1","tgc"
"dbpedia_4747","Kaggle_41980","0.9599407408678973","Wonder cement","wonder cement ltd."
"dbpedia_1742","Kaggle_2655678","1.0","Genesco","genesco"
"dbpedia_2664","Kaggle_208056","1.0","Mad Catz","mad catz"
"dbpedia_1275","Kaggle_4672850","0.8820379394710064","Disco Corporation","disco"
"dbpedia_554","Kaggle_9908","1.0","BankUnited","bankunited"
"dbpedia_1589","Kaggle_64884","1.0","First Women Bank","first women bank"
"dbpedia_1723","Kaggle_6425","1.0","Gazprom Neft","gazprom neft"
"dbpedia_253","Kaggle_5254817","0.9154250000178814","Ams AG","ams"
"dbpedia_111","Kaggle_6408388","0.9154250000178814","Advantage Energy","advantage"
"dbpedia_4071","Kaggle_5916321","0.8807000000178814","Sunday Communications","sunday"
"dbpedia_2230","Kaggle_94415","0.8978274042252443","Isuzu","isuzu motors"
"dbpedia_2535","Kaggle_11724","1.0","LendingClub","lendingclub"
"dbpedia_1723","Kaggle_6229","0.8506957700224163","Gazprom Neft","nis gazprom neft"
"dbpedia_253","Kaggle_513707","0.9154250000178814","Ams AG","ams"
"dbpedia_3042","Kaggle_101036","1.0","Nihon Kohden","nihon kohden"
"dbpedia_1457","Kaggle_15285","1.0","Equitas Small Finance Bank","equitas small finance bank"
"dbpedia_4742","Kaggle_112593","1.0","Wison Group","wison group"
"dbpedia_3371","Kaggle_1436","1.0","Pirelli","pirelli"
"dbpedia_955","Kaggle_366","1.0","Cigna","cigna"
"dbpedia_2825","Kaggle_1308","1.0","Millicom","millicom"
"dbpedia_2508","Kaggle_15680","0.8794555259338732","LandAmerica Financial Group","landamerica"
"dbpedia_913","Kaggle_116755","0.9080893291973111","China Foods Limited","capital foods limited"
"dbpedia_3663","Kaggle_717843","0.9186285156428814","SHIFT Inc.","shift"
"dbpedia_981","Kaggle_418170","0.8708916659789521","Citizens Financial Group","citizens"
"dbpedia_1921","Kaggle_1575921","0.9275511720706807","Heartland Bank","heartland"
"dbpedia_2573","Kaggle_31056","1.0","Live Oak Bank","live oak bank"
"dbpedia_2012","Kaggle_6800186","1.0","Honeywell","honeywell"
"dbpedia_2154","Kaggle_653548","1.0","Ingenta","ingenta"
"dbpedia_3052","Kaggle_77885","0.9018001646960223","Nippon Express","nippon express usa"
"dbpedia_2805","Kaggle_291448","0.9589049999345682","Michael Hill Jeweller","michael hill jeweller limited"
"dbpedia_1516","Kaggle_600430","0.8716995627000972","FMC Corporation","fmc"
"dbpedia_4209","Kaggle_3956226","0.8916250000178815","Tata Motors","tata"
"dbpedia_1039","Kaggle_407175","0.9355718750178814","Comsys","comsys sa"
"dbpedia_4580","Kaggle_66592","1.0","Van Lanschot Kempen","van lanschot kempen"
"dbpedia_4065","Kaggle_770","1.0","Suncor Energy","suncor energy"
"dbpedia_4494","Kaggle_77","1.0","UBS","ubs"
"dbpedia_3815","Kaggle_76833","0.8781509988201706","SenseTime","sensetime group limited"
"dbpedia_3347","Kaggle_4742","0.8576016906673825","Philippine National Construction Corporation","philippine national bank"
"dbpedia_1965","Kaggle_81452","0.9468589845021566","Hindustan Unilever","hindustan unilever limited"
"dbpedia_3597","Kaggle_66531","0.9407228863152575","Rocky Brands","rocky brands, inc."
"dbpedia_4031","Kaggle_12256","1.0","Stratasys","stratasys"
"dbpedia_56","Kaggle_7112648","1.0","ARCO","arco"
"dbpedia_2037","Kaggle_124201","0.9407228863152575","Hummingbird Ltd.","hummingbird"
"dbpedia_145","Kaggle_269264","1.0","Aker Floating Production","aker floating production"
"dbpedia_1865","Kaggle_5718421","0.8916250000178815","HP Inc.","hp"
"dbpedia_3665","Kaggle_28380","1.0","SIA Engineering Company","sia engineering company"
"dbpedia_3672","Kaggle_434963","0.8535259259338732","SKF","skf china limited"
"dbpedia_226","Kaggle_43853","0.8636526230664685","American Express","uvet american express"
"dbpedia_3949","Kaggle_5181679","1.0","Southern Company","southern company"
"dbpedia_958","Kaggle_6050","0.8600973211809937","Cigna","cigna group insurance"
"dbpedia_946","Kaggle_1294617","1.0","Choice Properties REIT","choice properties reit"
"dbpedia_4550","Kaggle_505314","0.8768010416746139","Unity Bank plc","unity"
"dbpedia_2720","Kaggle_4328213","0.9634566374687522","Martin Marietta Inc.","martin marietta"
"dbpedia_1049","Kaggle_5935413","1.0","ConocoPhillips","conocophillips"
"dbpedia_2741","Kaggle_1053149","1.0","Max Group","max group"
"dbpedia_921","Kaggle_268981","0.892193421344736","China Merchants Bank","china merchants capital"
"dbpedia_4011","Kaggle_322574","1.0","StemCells, Inc.","stemcells, inc."
"dbpedia_3238","Kaggle_107488","0.8888433593928814","PIN Group","pin"
"dbpedia_1103","Kaggle_348448","0.8916250000178815","Crew Energy","crew"
"dbpedia_836","Kaggle_7044216","0.8858596346854247","Catalyst Pharmaceuticals","catalyst"
"dbpedia_2695","Kaggle_16504","0.8590994631767273","Mando Corporation","mando corp."
"dbpedia_3258","Kaggle_655050","0.8771657407586222","Pace Development","pace"
"dbpedia_3108","Kaggle_127443","0.86424444451597","Notenstein La Roche Private Bank","notenstein la roche privatbank ag"
