"Forbes231","Kaggle_1147","0.9504132231404959","General Dynamics","general dynamics","","gd.com","","1952"
"Forbes1232","Kaggle_55401","0.9504132231404959","Shinsei Bank","shinsei bank","","shinseibank.com","","1952"
"Forbes178","Kaggle_105788","0.9504132231404959","SAP","sap","","sap.be","","1979"
"Forbes1421","Kaggle_3080750","0.9504132231404959","Union Bank of India","union bank of india","","jemspartners.com","","2006"
"Forbes609","Kaggle_4840847","0.9504132231404959","Nokia","nokia","","","",""
"Forbes1827","Kaggle_58627","0.9504132231404959","Basler Kantonalbank","basler kantonalbank","","bkb.ch","",""
"Forbes1321","Kaggle_383229","0.9504132231404959","Cintas","cintas china","","cintas.cn","","2009"
"Forbes1471","Kaggle_8175","0.9504132231404959","Korean Air","korean air","","","",""
"Forbes1790","Kaggle_101278","0.9504132231404959","Shenzhou International Group Holdings","shenzhou international group holdings ltd","","shenzhouintl.com","",""
"Forbes1253","Kaggle_4829947","0.9504132231404959","Community Health Systems","community health systems, inc.","","chsofwi.com","","1998"
"Forbes427","Kaggle_333","0.9504132231404959","Kimberly-Clark","kimberly-clark","","careersatkc.com","","1872"
"Forbes1152","Kaggle_97057","0.9504132231404959","Ball","ball group","","ball-group.com","",""
"Forbes797","Kaggle_112564","0.9504132231404959","ITC","itc","","itcweb.co.uk","","1998"
"Forbes1327","Kaggle_2435","0.9504132231404959","Illumina","illumina","","illumina.com","","1998"
"Forbes571","Kaggle_81329","0.9504132231404959","MTR","mtr","","","","2006"
"Forbes170","Kaggle_283108","1.0","Qualcomm","qualcomm, inc.","","digitalfountain.com","","1998"
"Forbes120","Kaggle_3752","0.9504132231404959","Munich Re","munich re (group)","","munichre.com","","1880"
"Forbes1044","Kaggle_38041","0.9504132231404959","London Stock Exchange","london stock exchange","","londonstockexchange.com","","1801"
"Forbes73","Kaggle_34","0.9504132231404959","Boeing","boeing","","boeing.com","","1916"
"Forbes472","Kaggle_674219","0.9504132231404959","Colgate-Palmolive","colgate palmolive","","","",""
"Forbes1147","Kaggle_3512","0.9504132231404959","Intuitive Surgical","intuitive surgical","","intuitivesurgical.com","","1999"
"Forbes1089","Kaggle_338","0.9504132231404959","Whole Foods Market","whole foods market","","wholefoodsmarket.com","","1980"
"Forbes1667","Kaggle_44791","0.9504132231404959","New Hope Liuhe","new hope liuhe co., ltd","","newhopeagri.com","",""
"Forbes327","Kaggle_278277","0.9504132231404959","China Cinda Asset Management","china cinda asset management","","cinda.com.cn","",""
"Forbes130","Kaggle_967","0.9504132231404959","Swiss Re","swiss re","","swissre.com","","1863"
"Forbes1612","Kaggle_6940","0.9504132231404959","Alliant Energy","alliant energy","","alliantenergy.com","","1917"
"Forbes739","Kaggle_648","0.9504132231404959","Parker-Hannifin","parker hannifin","","parker.com","","1918"
