"Forbes1407","Kaggle_14269","0.9504132231404959","Targa Resources","targa resources","","targaresources.com","",""
"Forbes87","Kaggle_1783","0.9504132231404959","United Technologies","united technologies","","","","1934"
"Forbes1053","Kaggle_640","0.9504132231404959","ZTE","zte","","zte.com.cn","","1985"
"Forbes486","Kaggle_273148","0.9504132231404959","Compass Group","compass","","","",""
"Forbes1462","Kaggle_337858","0.9504132231404959","Goldcorp","goldcorp","","","",""
"Forbes1125","Kaggle_61103","0.9504132231404959","HCP","hcp","","hcp.com","","1988"
"Forbes1512","Kaggle_36567","0.9504132231404959","Moscow Exchange","moscow exchange","","moex.com","",""
"Forbes6","Kaggle_4522","0.9504132231404959","Agricultural Bank of China","agricultural bank of china","","abchina.com","","1951"
"Forbes227","Kaggle_7018821","0.9504132231404959","Target","target group","","target-group.eu","","2010"
"Forbes56","Kaggle_73659","0.9504132231404959","Sberbank","sberbank","","","",""
"Forbes1463","Kaggle_83799","0.9504132231404959","Realty Income","realty income corporation","","realtyincome.com","","1969"
"Forbes247","Kaggle_150","0.9504132231404959","American Airlines Group","american airlines","","aa.com","","1930"
"Forbes455","Kaggle_5639882","0.9504132231404959","ENGIE","engie","","","",""
"Forbes231","Kaggle_1147","0.9504132231404959","General Dynamics","general dynamics","","gd.com","","1952"
"Forbes180","Kaggle_89785","0.9504132231404959","Travelers","travelers insurance","","","",""
"Forbes142","Kaggle_536695","1.0","China Telecom","china telecome","","118114.cn","",""
"Forbes1892","Kaggle_1387","0.9504132231404959","Areva","areva","","areva.com","","2001"
"Forbes1650","Kaggle_385015","0.9504132231404959","MAp","map","","map-ag.com","",""
"Forbes1960","Kaggle_50302","0.9504132231404959","Group 1 Automotive","group 1 automotive","","","","1997"
"Forbes270","Kaggle_4197898","0.9504132231404959","Carnival","carnival","","carnivalinc.net","",""
"Forbes685","Kaggle_5954577","0.9504132231404959","Dong Energy","dong energy","","","",""
"Forbes1371","Kaggle_3624","0.9504132231404959","Xilinx","xilinx","","xilinx.com","","1984"
"Forbes818","Kaggle_103892","0.9504132231404959","General Growth Properties","general growth properties","","","","1954"
"Forbes1134","Kaggle_3659","0.9504132231404959","Delta Electronics","delta electronics","","deltaww.com","","1971"
"Forbes693","Kaggle_6440853","0.9504132231404959","Grupo Aval","grupo aval","","grupoaval.com.ar","","2014"
"Forbes1739","Kaggle_306390","0.9504132231404959","Mirae Asset Daewoo","mirae asset daewoo","","miraeassetdaewoo.com","","1970"
"Forbes42","Kaggle_72943","1.0","China Merchants Bank","merchants bank na","","merchantsbank.com","","1875"
"Forbes773","Kaggle_11185","0.9504132231404959","Agrium","agrium","","agrium.com","","1931"
"Forbes3","Kaggle_32254","0.9504132231404959","Berkshire Hathaway","berkshire hathaway home services","","","",""
"Forbes1699","Kaggle_177978","0.9504132231404959","Commercial International Bank","commercial bank","","cbtn.com","","1976"
"Forbes486","Kaggle_6272541","0.9504132231404959","Compass Group","the compass group","","compassloans.com.au","",""
"Forbes1950","Kaggle_1198","0.9504132231404959","Western Union","western union","","westernunion.com","","1851"
"Forbes843","Kaggle_355051","1.0","American Financial Group","american capital group","","acg.com","",""
"Forbes957","Kaggle_118006","0.9504132231404959","CenterPoint Energy","centerpoint","","centerpoint.no","","2002"
"Forbes1965","Kaggle_53707","0.9504132231404959","RenaissanceRe Holdings","renaissancere","","renre.com","","1993"
"Forbes1389","Kaggle_4067708","0.9504132231404959","Noble Energy","noble","","novafilms.co.za","","2014"
"Forbes251","Kaggle_198","0.9504132231404959","Thermo Fisher Scientific","thermo fisher scientific","","thermofisher.com","","1956"
"Forbes598","Kaggle_6292046","0.9504132231404959","Infosys","infosys limited","","","",""
"Forbes94","Kaggle_1497","0.9504132231404959","Walgreens Boots Alliance","walgreens boots alliance","","walgreensbootsalliance.com","","2014"
"Forbes285","Kaggle_265542","0.9504132231404959","Raytheon","raytheon co.","","","",""
"Forbes240","Kaggle_815","0.9504132231404959","Repsol","repsol","","repsol.com","","1986"
"Forbes650","Kaggle_137031","0.9504132231404959","Aeon","aeon","","aeonmn.org","","1986"
"Forbes683","Kaggle_2506","0.9504132231404959","Weyerhaeuser","weyerhaeuser","","weyerhaeuser.com","","1900"
"Forbes614","Kaggle_3972","0.9504132231404959","Eversource Energy","eversource energy","","eversource.com","",""
"Forbes155","Kaggle_14265","1.0","Anthem","anthem, inc.","","","",""
"Forbes124","Kaggle_403","0.9504132231404959","BHP Billiton","bhp billiton","","bhp.com","","1851"
"Forbes966","Kaggle_1583683","0.9504132231404959","Public Storage","public storage","","foxpreps.com","",""
"Forbes1412","Kaggle_64425","0.9504132231404959","Metro","metro","","metrochicago.com","",""
"Forbes977","Kaggle_12430","0.9504132231404959","Fidelity National Financial","fidelity national financial","","","",""
"Forbes322","Kaggle_246","0.9504132231404959","Eaton","eaton","","eaton.com","","1911"
"Forbes1285","Kaggle_3177220","0.9504132231404959","Signature Bank","signature","","signature.com.ph","","2017"
"Forbes599","Kaggle_5087","0.9504132231404959","BYD","byd","","byd.com","","1995"
"Forbes569","Kaggle_149","0.9504132231404959","Best Buy","best buy","","bestbuy.com","","1966"
"Forbes182","Kaggle_25461","0.9504132231404959","Union Pacific","union pacific","","","",""
"Forbes1234","Kaggle_72158","0.9504132231404959","Rural Electrification","rural electrification corporation ltd.","","recindia.com","","1969"
"Forbes365","Kaggle_180","0.9504132231404959","BAE Systems","bae systems","","baesystems.com","","1999"
"Forbes16","Kaggle_549","0.9504132231404959","Ping An Insurance Group","ping an insurance (group) company of china ,ltd","","pingan.com","",""
"Forbes425","Kaggle_533","0.9504132231404959","International Paper","international paper","","internationalpaper.com","",""
"Forbes486","Kaggle_350197","0.9504132231404959","Compass Group","compass group sa","","","",""
"Forbes474","Kaggle_48463","0.9504132231404959","Shin-Etsu Chemical","shin-etsu","","silicone.jp","","1926"
"Forbes745","Kaggle_97092","1.0","Kotak Mahindra Bank","kotak mahindra (uk) ltd.","","","",""
"Forbes1253","Kaggle_4829947","0.9504132231404959","Community Health Systems","community health systems, inc.","","chsofwi.com","","1998"
"Forbes334","Kaggle_32457","0.9504132231404959","Automatic Data Processing","automatic data processing insurance agency, inc.","","","",""
"Forbes486","Kaggle_2884442","0.9504132231404959","Compass Group","compass","","","",""
"Forbes606","Kaggle_15406","0.9504132231404959","Grupo Mexico","grupo méxico","","gmexico.com","","1978"
"Forbes707","Kaggle_108163","0.9504132231404959","Textron","textron financial","","textronfinancial.com","","1965"
"Forbes86","Kaggle_385022","0.9504132231404959","Coca-Cola","coca-cola company","","","","1997"
"Forbes1650","Kaggle_1324803","0.9504132231404959","MAp","map","","mapwellbeing.com","","2010"
"Forbes279","Kaggle_162853","1.0","Bridgestone","bridgestone nz ltd","","bridgestone.co.nz","","1998"
"Forbes348","Kaggle_934","1.0","Takeda Pharmaceutical","takeda pharmaceuticals","","takeda.com","",""
"Forbes21","Kaggle_440199","0.9504132231404959","Allianz","allianz x","","allianzx.com","","2013"
"Forbes1092","Kaggle_5314","0.9504132231404959","Grupo Bimbo","grupo bimbo","","bimbobrasil.com.br","","1945"
"Forbes1489","Kaggle_6650","0.9504132231404959","Scripps Networks Interactive","scripps networks interactive","","scrippsnetworksinteractive.com","","1994"
"Forbes1417","Kaggle_197724","1.0","Samsung SDS","samsung sdsa","","","",""
"Forbes832","Kaggle_90053","0.9504132231404959","Secom","secom","","secomitalia.com","","1984"
"Forbes206","Kaggle_314429","0.9504132231404959","Continental","continental group","","groupcontinental.com","","1955"
"Forbes1254","Kaggle_6303","0.9504132231404959","Huntington Ingalls Industries","huntington ingalls industries, inc.","","","","2011"
"Forbes1303","Kaggle_7195","0.9504132231404959","Delta Lloyd","delta lloyd","","deltalloyd.nl","","1807"
"Forbes1236","Kaggle_86034","0.9504132231404959","Aramark","aramark corp","","","",""
"Forbes1189","Kaggle_64390","0.9504132231404959","Masraf Al Rayan","masraf al rayan","","","",""
"Forbes227","Kaggle_201150","0.9504132231404959","Target","target","","targetmarketing.ca","","1980"
"Forbes341","Kaggle_1321","0.9504132231404959","Principal Financial Group","principal financial group","","principal.com","","1879"
"Forbes297","Kaggle_100","0.9504132231404959","Northrop Grumman","northrop grumman corporation","","northropgrumman.com","","1939"
"Forbes1135","Kaggle_605","0.9504132231404959","Electrolux Group","electrolux","","electroluxgroup.com","","1919"
"Forbes297","Kaggle_2362502","0.9504132231404959","Northrop Grumman","northrop grumman corporation","","","",""
"Forbes1160","Kaggle_26754","0.9504132231404959","Hoya","hoya","","hoya.co.jp","","1941"
"Forbes832","Kaggle_368622","0.9504132231404959","Secom","secom","","secom.com.uy","",""
"Forbes1044","Kaggle_38041","0.9504132231404959","London Stock Exchange","london stock exchange","","londonstockexchange.com","","1801"
"Forbes709","Kaggle_452675","0.9504132231404959","Republic Services","republic","","republic.it","",""
"Forbes24","Kaggle_161892","0.9504132231404959","Alphabet","alphabet inc.","","abc.xyz","","2015"
"Forbes1434","Kaggle_3918","0.9504132231404959","UBI Banca","ubi banca","","ubibanca.it","","2007"
"Forbes951","Kaggle_17542","0.9504132231404959","VakifBank","vakifbank","","","",""
"Forbes486","Kaggle_31607","0.9504132231404959","Compass Group","compass","","compassonline.org","","1999"
"Forbes634","Kaggle_245","0.9504132231404959","Valeo","valeo","","valeo.com","","1923"
"Forbes9","Kaggle_84554","0.9504132231404959","Apple","apple","","","",""
"Forbes1592","Kaggle_1274","0.9504132231404959","Avis Budget Group","avis budget group","","avisbudgetgroup.com","",""
"Forbes276","Kaggle_429","0.9504132231404959","Inditex","inditex","","inditex.com","","1974"
"Forbes115","Kaggle_966534","0.9504132231404959","Lloyds Banking Group","lloyds banking group","","","",""
"Forbes1061","Kaggle_594","0.9504132231404959","Quest Diagnostics","quest diagnostics","","questdiagnostics.com","","1967"
"Forbes1930","Kaggle_5665","0.9504132231404959","BioMarin Pharmaceutical","biomarin pharmaceutical inc.","","biomarin.com","","1997"
"Forbes108","Kaggle_52929","0.9504132231404959","SAIC Motor","saic motor co., ltd.","","","",""
"Forbes1379","Kaggle_3723334","0.9504132231404959","DCC","dcc","","dcc-international.com","","2009"
"Forbes909","Kaggle_474","0.9504132231404959","Skanska","skanska","","skanska.com","","1887"
"Forbes375","Kaggle_89729","0.9504132231404959","Novo Nordisk","novo nordisk","","","",""
"Forbes382","Kaggle_6452515","0.9504132231404959","Progressive","progressive","","progressivegroup.co.uk","",""
"Forbes1367","Kaggle_5867695","0.9504132231404959","Iliad","iliad","","","",""
"Forbes618","Kaggle_9135","0.9504132231404959","Siam Commercial Bank","siam commercial bank","","scb.co.th","","1906"
"Forbes507","Kaggle_119714","1.0","Omnicom Group","omnico group","","omnicogroup.com","",""
"Forbes1961","Kaggle_9287","0.9504132231404959","Dollarama","dollarama","","dollarama.com","",""
"Forbes588","Kaggle_4572","0.9504132231404959","Tesco","tesco","","tesco.com.jo","","1975"
"Forbes7","Kaggle_7005540","0.9504132231404959","Bank of America","bank of america","","baci.ws","",""
"Forbes88","Kaggle_4550390","0.9504132231404959","Sanofi","sanofi","","","",""
"Forbes543","Kaggle_138579","0.9504132231404959","Kirin Holdings","kirin holdings","","kirinholdings.co.jp","",""
"Forbes1976","Kaggle_33589","0.9504132231404959","First Horizon National","first horizon","","","",""
"Forbes104","Kaggle_47327","0.9504132231404959","Hyundai Motor","hyundai motor company","","","",""
"Forbes470","Kaggle_5753965","0.9504132231404959","Thomson Reuters","thomson reuters","","billblaw.com","",""
"Forbes1276","Kaggle_4302600","0.9504132231404959","Bank of Chongqing","bank of chongqing","","","","1986"
"Forbes866","Kaggle_2584","0.9504132231404959","Mohawk Industries","mohawk industries","","mohawkind.com","","1878"
"Forbes800","Kaggle_37521","0.9504132231404959","Sumitomo Chemical","sumitomo","","","",""
"Forbes291","Kaggle_1135","0.9504132231404959","Archer Daniels Midland","archer daniels midland company","","adm.com","","1902"
"Forbes928","Kaggle_141074","0.9504132231404959","Sharp","sharp","","sxpusa.com","",""
"Forbes117","Kaggle_763","0.9504132231404959","Kraft Heinz Company","the kraft heinz company","","kraftheinzcompany.com","","2015"
"Forbes524","Kaggle_3826503","0.9504132231404959","China Unicom","unicom","","","",""
"Forbes898","Kaggle_1031","0.9504132231404959","Yahoo!","yahoo","","yahoo.com","","1994"
"Forbes1517","Kaggle_78938","0.9504132231404959","Oceanwide Holdings","oceanwide","","oceanwide.com","","1996"
"Forbes461","Kaggle_6053099","0.9504132231404959","Statoil","statoil","","phicasso.com","",""
"Forbes1036","Kaggle_6722091","0.9504132231404959","Seagate Technology","seagate technology","","","",""
"Forbes1641","Kaggle_54844","0.9504132231404959","Tsinghua Tongfang","tsinghua tongfang","","thtf.com.cn","",""
"Forbes1440","Kaggle_231743","0.9504132231404959","Coach","coach a","","coacha.com","","2001"
"Forbes1314","Kaggle_6484","0.9504132231404959","GKN","gkn","","","",""
"Forbes106","Kaggle_1332708","0.9504132231404959","Reliance Industries","reliance","","reliance-grp.com","","2001"
"Forbes460","Kaggle_421458","0.9504132231404959","Fujitsu","fujitsu limited","","","",""
"Forbes486","Kaggle_272351","0.9504132231404959","Compass Group","compass  group inc.","","","",""
"Forbes1892","Kaggle_177637","0.9504132231404959","Areva","areva","","","",""
"Forbes882","Kaggle_817","0.9504132231404959","Sandvik","sandvik","","sandvik.com","","1862"
"Forbes1785","Kaggle_325785","0.9504132231404959","Xiamen Xiangyu","xiamen xiangyu group","","","","1995"
"Forbes1217","Kaggle_240091","0.9504132231404959","Lundbergs","lundbergs","","lundbergs.se","","1944"
"Forbes29","Kaggle_17428","0.9504132231404959","Volkswagen Group","volkswagen group china","","volkswagengroupchina.com.cn","",""
"Forbes1058","Kaggle_8101","0.9504132231404959","Oneok","oneok","","oneok.com","","1906"
"Forbes110","Kaggle_134553","1.0","Telefónica","telefonica i+d","","","","2011"
"Forbes1570","Kaggle_4568","0.9504132231404959","Bendigo & Adelaide Bank","bendigo and adelaide bank","","bendigoadelaide.com.au","","1858"
"Forbes1391","Kaggle_23488","0.9504132231404959","Bank Audi","audi","","audistockholm.se","",""
"Forbes1659","Kaggle_357244","0.9504132231404959","Beijing Shougang","beijing shougang co., ltd","","sggf.com.cn","",""
"Forbes1924","Kaggle_2387312","0.9504132231404959","Premier","premier group","","","",""
"Forbes112","Kaggle_190","0.9504132231404959","Société Générale","société générale","","societegenerale.com","","1864"
"Forbes147","Kaggle_86378","0.9504132231404959","PNC Financial Services","pnc financial services group","","","",""
"Forbes577","Kaggle_4477","0.9504132231404959","CME Group","cme group","","cmegroup.com","","1848"
"Forbes779","Kaggle_1242","0.9504132231404959","Schaeffler","schaeffler","","schaeffler.com","","1946"
"Forbes470","Kaggle_3596","0.9504132231404959","Thomson Reuters","thomson reuters","","thomsonreuters.com","","2008"
"Forbes709","Kaggle_667816","0.9504132231404959","Republic Services","republic","","iamtherepublic.com","","2013"
"Forbes461","Kaggle_503","0.9504132231404959","Statoil","statoil","","statoil.com","","1972"
"Forbes463","Kaggle_6754039","0.9504132231404959","Axis Bank","axis","","niba.com.ge","",""
"Forbes1565","Kaggle_30262","0.9504132231404959","Staples","staples solutions","","staples.eu","","1986"
"Forbes692","Kaggle_36799","0.9504132231404959","Activision Blizzard","activision blizzard","","activisionblizzard.com","","1990"
"Forbes201","Kaggle_21300","0.9504132231404959","Hitachi","hitachi capital","","hitachicapital.co.uk","","1982"
"Forbes493","Kaggle_375595","0.9504132231404959","Sampo","sampo plc","","sampo.com","","1909"
"Forbes351","Kaggle_398879","0.9504132231404959","Tyson Foods","tyson foods china","","tyson.com.cn","","1935"
"Forbes348","Kaggle_25497","0.9504132231404959","Takeda Pharmaceutical","takeda pharmaceutical company ltd","","","",""
"Forbes1126","Kaggle_684893","0.9504132231404959","SES","ses","","sesphiladelphia.com","",""
"Forbes1382","Kaggle_13804","0.9504132231404959","Mitsui OSK Lines","mitsui osk lines","","mol.co.jp","","1884"
"Forbes371","Kaggle_394127","0.9504132231404959","Centrica","centrica plc","","","",""
"Forbes78","Kaggle_26935","0.9504132231404959","China Citic Bank","china citic bank","","","","1987"
"Forbes377","Kaggle_6043075","0.9504132231404959","Tata Consultancy Services","tata consultancy services","","","",""
"Forbes286","Kaggle_5409811","0.9504132231404959","Henkel","henkel","","","",""
"Forbes1815","Kaggle_8072","0.9504132231404959","Bank of Queensland","bank of queensland","","boq.com.au","",""
"Forbes829","Kaggle_4369","0.9504132231404959","First Republic Bank","first republic bank","","firstrepublic.com","","1985"
"Forbes1851","Kaggle_496064","0.9504132231404959","China Molybdenum","china molybdenum co., ltd.","","chinamoly.com","",""
"Forbes1321","Kaggle_638","0.9504132231404959","Cintas","cintas","","cintas.com","","1968"
"Forbes660","Kaggle_3447","0.9504132231404959","National Bank of Abu Dhabi","national bank of abu dhabi","","nbad.ae","","1968"
"Forbes1522","Kaggle_2949267","0.9504132231404959","Alpha Bank","alpha","","alpha-finance.eu","","2015"
"Forbes1834","Kaggle_2967166","0.9504132231404959","Inventec","inventec","","inventec.nl","","2001"
"Forbes1201","Kaggle_179453","0.9504132231404959","Zijin Mining Group","zijin mining group","","zjky.cn","","1993"
"Forbes1212","Kaggle_678540","0.9504132231404959","UCB","ucb","","","",""
"Forbes54","Kaggle_4932742","0.9504132231404959","Intel","intel","","","",""
"Forbes163","Kaggle_42618","0.9504132231404959","Bank of New York Mellon","the bank of new york mellon","","","",""
"Forbes49","Kaggle_2689314","0.9504132231404959","Goldman Sachs Group","goldman sachs","","stevegoldmanassociates.com","",""
"Forbes1194","Kaggle_2984331","0.9504132231404959","Origin Energy","origin","","origin.ro","",""
"Forbes761","Kaggle_28241","0.9504132231404959","Credicorp","credicorp capital","","credicorpcapital.com","",""
"Forbes98","Kaggle_158729","0.9504132231404959","Hon Hai Precision","hon hai precision","","","",""
"Forbes893","Kaggle_9697","0.9504132231404959","Avalonbay Communities","avalonbay communities","","avalonbay.com","",""
"Forbes1503","Kaggle_2760470","0.9504132231404959","Oi","oi","","","",""
"Forbes1362","Kaggle_123254","0.9504132231404959","Arthur J. Gallagher","arthur j. gallagher international","","","",""
"Forbes1756","Kaggle_2401","0.9504132231404959","Prada","prada","","pradagroup.com","","1913"
"Forbes114","Kaggle_682","0.9504132231404959","Home Depot","home depot","","","",""
"Forbes1193","Kaggle_4152","0.9504132231404959","Mitsubishi Motors","mitsubishi motors","","mitsubishicars.com","","1917"
"Forbes914","Kaggle_22887","0.9504132231404959","Ageas","ageas","","ageas.com","","1824"
"Forbes1902","Kaggle_12585","0.9504132231404959","Jazz Pharmaceuticals","jazz pharmaceuticals","","jazzpharma.com","","2003"
"Forbes462","Kaggle_36695","0.9504132231404959","Wesfarmers","wesfarmers","","","","1914"
"Forbes913","Kaggle_313932","0.9504132231404959","DSM","dsm","","","",""
"Forbes1956","Kaggle_2369","0.9504132231404959","Hudson's Bay","hudson's bay company","","hbc.com","",""
"Forbes1307","Kaggle_77771","0.9504132231404959","Arab Bank","arab investment bank","","aibegypt.com","",""
"Forbes319","Kaggle_1758926","0.9504132231404959","Safran","safran","","safran-djerba.com","",""
"Forbes230","Kaggle_700","0.9504132231404959","Danske Bank","danske bank","","danskebank.com","","1871"
"Forbes1207","Kaggle_2593751","0.9504132231404959","Givaudan","givaudan","","","",""
"Forbes100","Kaggle_92984","0.9504132231404959","Merck","merck","","merck.es","",""
"Forbes1057","Kaggle_5334","0.9504132231404959","AES","aes","","aes.com","","1981"
"Forbes237","Kaggle_339026","0.9504132231404959","Exelon","exelon corp","","eas4executors.com.au","",""
"Forbes403","Kaggle_5220445","1.0","American International Group","american financial group","","","",""
"Forbes59","Kaggle_5605973","0.9504132231404959","Commonwealth Bank","commonwealth","","commonwealthcoffee.co","",""
"Forbes968","Kaggle_1384","0.9504132231404959","Comerica","comerica bank","","comerica.com","","1849"
"Forbes1141","Kaggle_325","0.9504132231404959","SGS","sgs","","sgs.com","","1878"
"Forbes1937","Kaggle_14547","0.9504132231404959","Indian Bank","indian bank","","indianbank.in","","1907"
"Forbes1528","Kaggle_19683","0.9504132231404959","Taiwan Mobile","taiwan mobile","","taiwanmobile.com","","1997"
"Forbes966","Kaggle_7988","0.9504132231404959","Public Storage","public storage","","publicstorage.com","","1972"
"Forbes1318","Kaggle_1159954","0.9504132231404959","Vedanta Resources","vedanta resources plc","","virtual-images.com","",""
"Forbes1024","Kaggle_49034","0.9504132231404959","Weichai Power","weichai power","","weichai.com","","1946"
"Forbes1694","Kaggle_1104791","0.9504132231404959","Snap","snap","","","","2004"
"Forbes764","Kaggle_229737","0.9504132231404959","Toyota Tsusho","toyota tsusho uk ltd","","toyota-tsusho-uk.com","","1992"
"Forbes419","Kaggle_35","0.9504132231404959","Vodafone","vodafone","","vodafone.com","","1982"
"Forbes438","Kaggle_116698","0.9504132231404959","Humana","humana","","humanagrupo.com","",""
"Forbes772","Kaggle_1213","0.9504132231404959","AutoZone","autozone","","autozone.com","","1979"
"Forbes1465","Kaggle_2456","0.9504132231404959","ITV","itv","","itvplc.com","","1954"
"Forbes706","Kaggle_16679","0.9504132231404959","GF Securities","gf securities","","gf.com.cn","","1991"
"Forbes1194","Kaggle_3824674","0.9504132231404959","Origin Energy","origin","","origin.uk.com","","1997"
"Forbes1454","Kaggle_2602","0.9504132231404959","Shoprite Holdings","shoprite","","shopriteholdings.co.za","","1979"
"Forbes3","Kaggle_11554","0.9504132231404959","Berkshire Hathaway","berkshire hathaway","","berkshirehathaway.com","",""
"Forbes855","Kaggle_15145","0.9504132231404959","Bâloise Group","baloise group","","baloise.com","","1863"
"Forbes854","Kaggle_134935","1.0","China Gezhouba","china gezhouba group co., ltd.","","cggc.cn","",""
"Forbes1656","Kaggle_499277","1.0","Dana Holding","dana holdings","","dana-holdings.com","",""
"Forbes524","Kaggle_563303","0.9504132231404959","China Unicom","unicom","","unicom.net.pk","",""
"Forbes221","Kaggle_191","0.9504132231404959","Eli Lilly","eli lilly and company","","lilly.com","","1876"
"Forbes278","Kaggle_45603","0.9504132231404959","Mitsubishi Electric","mitsubishi electric","","","","1921"
"Forbes702","Kaggle_69531","0.9504132231404959","Teliasonera","teliasonera","","teliasonera.com","","1890"
"Forbes892","Kaggle_387695","0.9504132231404959","Schindler Holding","schindler","","schindlercreations.com","","2006"
"Forbes14","Kaggle_46481","0.9504132231404959","General Electric","general electric","","toplinerh.com.br","",""
"Forbes700","Kaggle_1886","0.9504132231404959","TransCanada","transcanada","","transcanada.com","","1951"
"Forbes619","Kaggle_138976","1.0","China Eastern Airlines","eastern airlines, inc.","","easternairlines.aero","","2009"
"Forbes1176","Kaggle_4933694","0.9504132231404959","Advance Auto Parts","advance auto parts","","cardquest.com","","1999"
"Forbes1063","Kaggle_712","1.0","Expedia","expedia, inc.","","lifeatexpedia.com","","1996"
"Forbes1599","Kaggle_2588","0.9504132231404959","Piraeus Bank","piraeus bank","","piraeusbankgroup.com","","1916"
"Forbes463","Kaggle_2821710","0.9504132231404959","Axis Bank","axis","","axislimited.com","",""
"Forbes1988","Kaggle_9908","0.9504132231404959","Bankunited","bankunited","","bankunited.com","","2009"
"Forbes1770","Kaggle_75035","0.9504132231404959","Securitas","securitas group","","","","1934"
"Forbes1010","Kaggle_9363","0.9504132231404959","Kuwait Finance House","kuwait finance house","","kfh.com","","1977"
"Forbes639","Kaggle_3260032","0.9504132231404959","Capgemini","capgemini","","vigneshwara.com","",""
"Forbes1410","Kaggle_1071","0.9504132231404959","Expeditors International","expeditors","","expeditors.com","","1979"
"Forbes1084","Kaggle_36358","0.9504132231404959","SMC","smc ltd","","smcltd.com","",""
"Forbes1238","Kaggle_6770662","0.9504132231404959","Manpower","manpower","","ihlasresidence.com","","2016"
"Forbes28","Kaggle_51034","0.9504132231404959","Daimler","daimler china","","daimlercareer.cn","","2001"
"Forbes50","Kaggle_22","0.9504132231404959","Siemens","siemens","","siemens.com","","1847"
"Forbes841","Kaggle_6300039","0.9504132231404959","Williams","williams group","","","",""
"Forbes142","Kaggle_2452","0.9504132231404959","China Telecom","china telecom","","","",""
"Forbes239","Kaggle_455","0.9504132231404959","Sun Life Financial","sun life financial","","sunlife.com","","1865"
"Forbes355","Kaggle_1661","0.9504132231404959","Freddie Mac","freddie mac","","freddiemac.com","","1970"
"Forbes1141","Kaggle_3310284","0.9504132231404959","SGS","sgs","","","",""
"Forbes753","Kaggle_434873","0.9504132231404959","Luxottica Group","luxottica group","","","",""
"Forbes1084","Kaggle_3097716","0.9504132231404959","SMC","smc","","smclasers.com","","2002"
"Forbes811","Kaggle_241","0.9504132231404959","LG Electronics","lg electronics","","lg.com","","1947"
"Forbes1089","Kaggle_338","0.9504132231404959","Whole Foods Market","whole foods market","","wholefoodsmarket.com","","1980"
"Forbes998","Kaggle_1269490","0.9504132231404959","Gap","gap inc.","","","","2017"
"Forbes180","Kaggle_396798","0.9504132231404959","Travelers","the travelers","","","",""
"Forbes793","Kaggle_3496","0.9504132231404959","Wolseley","wolseley","","wolseley.com","","1887"
"Forbes89","Kaggle_6000287","0.9504132231404959","Bayer","bayer","","emeryvillemarina.com","",""
"Forbes1727","Kaggle_1018274","0.9504132231404959","Bank of Greece","national bank of greece","","","",""
"Forbes500","Kaggle_141119","0.9504132231404959","Royal Bank of Scotland","royal bank of scotland group","","","",""
"Forbes356","Kaggle_28971","1.0","Lincoln National","lincoln international","","lincolninternational.com","","1996"
"Forbes70","Kaggle_3627318","0.9504132231404959","Oracle","oracle","","anilrpatil.com","",""
"Forbes1388","Kaggle_3097","0.9504132231404959","Mashreq Bank","mashreq bank","","mashreqbank.com","","1967"
"Forbes29","Kaggle_19673","0.9504132231404959","Volkswagen Group","volkswagen group uk ltd","","volkswagengroup.co.uk","","1953"
"Forbes582","Kaggle_4950650","0.9504132231404959","Falabella","falabella","","","",""
"Forbes158","Kaggle_843","0.9504132231404959","Express Scripts","express scripts","","express-scripts.com","","1986"
"Forbes1588","Kaggle_12452","0.9504132231404959","Pembina Pipeline","pembina pipeline corporation","","pembina.com","","1954"
"Forbes1129","Kaggle_473828","0.9504132231404959","Phoenix Group Holdings","phoenix group","","","",""
"Forbes167","Kaggle_77033","0.9504132231404959","China Railway Construction","china railway construction corp. ltd","","carastationery.co.uk","",""
"Forbes69","Kaggle_174273","1.0","Prudential Financial","prudential insurance","","","",""
"Forbes1848","Kaggle_8566","0.9504132231404959","Petro Rabigh","petro rabigh","","petrorabigh.com","","2005"
"Forbes574","Kaggle_6993","0.9504132231404959","LG Chem","lg chem","","lgchem.com","","1947"
"Forbes181","Kaggle_46303","0.9504132231404959","Philip Morris International","philip morris","","","",""
"Forbes87","Kaggle_5040010","0.9504132231404959","United Technologies","united technologies","","sz-unitec.com","",""
"Forbes1777","Kaggle_9161","0.9504132231404959","Virgin Money Holdings","virgin money","","virginmoney.com","","1995"
"Forbes817","Kaggle_1549","0.9504132231404959","Toshiba","toshiba","","toshiba.com","","1875"
"Forbes614","Kaggle_303176","0.9504132231404959","Eversource Energy","eversource","","eversourcefm.com","","2013"
"Forbes42","Kaggle_1180185","0.9504132231404959","China Merchants Bank","china merchants bank","","","","1987"
"Forbes878","Kaggle_2773261","0.9504132231404959","Kingfisher","kingfisher group","","","",""
"Forbes1453","Kaggle_7251","0.9504132231404959","Penske Automotive","penske automotive group","","penskeautomotive.com","",""
"Forbes806","Kaggle_11125","0.9504132231404959","CSL","csl","","csl.com.au","","1916"
"Forbes1052","Kaggle_272167","0.9504132231404959","Crown Castle International","crown castle","","","",""
"Forbes934","Kaggle_5090329","0.9504132231404959","Tesla","tesla","","","",""
"Forbes973","Kaggle_20242","0.9504132231404959","Ventas","ventas","","ventas.su","",""
"Forbes486","Kaggle_114996","0.9504132231404959","Compass Group","compass","","compassitalia.com","",""
"Forbes467","Kaggle_6939202","0.9504132231404959","Marriott International","marriott international","","","",""
