"dbpedia_4724","Kaggle_10415","1.0"
"dbpedia_2990","Kaggle_140959","0.9708000000000001"
"dbpedia_570","Kaggle_165261","0.9814814814814815"
"dbpedia_3016","Kaggle_492399","0.98056686342357"
"dbpedia_164","Kaggle_246911","1.0"
"dbpedia_4294","Kaggle_1503155","0.9192418981481482"
"dbpedia_1869","Kaggle_3368","0.9335648148148147"
"dbpedia_3431","Kaggle_45440","1.0"
"dbpedia_3486","Kaggle_272116","1.0"
"dbpedia_281","Kaggle_161763","1.0"
"dbpedia_3236","Kaggle_15332","1.0"
"dbpedia_4132","Kaggle_18190","1.0"
"dbpedia_58","Kaggle_22467","0.8812500000000001"
"dbpedia_14","Kaggle_61769","0.99609375"
"dbpedia_3774","Kaggle_31881","0.8863905085843862"
"dbpedia_3309","Kaggle_3793","0.8782464000000001"
"dbpedia_289","Kaggle_38669","1.0"
"dbpedia_4481","Kaggle_93864","0.9029039790519383"
"dbpedia_2674","Kaggle_9236","0.8945473251028806"
"dbpedia_260","Kaggle_244610","1.0"
"dbpedia_2943","Kaggle_268678","1.0"
"dbpedia_1126","Kaggle_3855","1.0"
"dbpedia_972","Kaggle_638","1.0"
"dbpedia_4510","Kaggle_195","1.0"
"dbpedia_2211","Kaggle_76421","1.0"
"dbpedia_2701","Kaggle_41558","1.0"
"dbpedia_20","Kaggle_461930","1.0"
"dbpedia_1600","Kaggle_35058","0.8809651820575644"
"dbpedia_2154","Kaggle_119007","1.0"
"dbpedia_1799","Kaggle_73363","0.8766104938271604"
"dbpedia_922","Kaggle_76415","0.9237654320987655"
"dbpedia_4651","Kaggle_339377","0.8756351851851852"
"dbpedia_1948","Kaggle_185338","1.0"
"dbpedia_2462","Kaggle_115717","0.9509259259259258"
"dbpedia_255","Kaggle_12037","1.0"
"dbpedia_177","Kaggle_101618","1.0"
"dbpedia_565","Kaggle_100509","0.9814814814814815"
"dbpedia_1785","Kaggle_7575","0.965625"
"dbpedia_1029","Kaggle_9599","1.0"
"dbpedia_1229","Kaggle_462337","1.0"
"dbpedia_1206","Kaggle_525811","1.0"
"dbpedia_579","Kaggle_11956","0.8881104432757325"
"dbpedia_2703","Kaggle_519","1.0"
"dbpedia_2054","Kaggle_4263","0.940512630860264"
"dbpedia_4083","Kaggle_92420","1.0"
"dbpedia_4101","Kaggle_13340","1.0"
"dbpedia_198","Kaggle_6309806","0.8909405247813411"
"dbpedia_1645","Kaggle_131287","1.0"
"dbpedia_1834","Kaggle_21057","0.9458550727662297"
"dbpedia_58","Kaggle_73305","0.8812500000000001"
"dbpedia_2769","Kaggle_344217","0.99609375"
"dbpedia_4538","Kaggle_144101","0.8881104432757325"
"dbpedia_1219","Kaggle_106509","0.9192418981481482"
"dbpedia_2556","Kaggle_1507589","1.0"
"dbpedia_802","Kaggle_4163831","0.99609375"
"dbpedia_1973","Kaggle_492318","0.8804687499999999"
"dbpedia_156","Kaggle_99092","1.0"
"dbpedia_1669","Kaggle_368462","0.9656469333765251"
"dbpedia_1517","Kaggle_2480","1.0"
"dbpedia_1501","Kaggle_25010","1.0"
"dbpedia_2571","Kaggle_8098","1.0"
"dbpedia_1005","Kaggle_28792","1.0"
"dbpedia_2198","Kaggle_340912","0.9709976933660874"
"dbpedia_3907","Kaggle_205503","1.0"
"dbpedia_841","Kaggle_63858","0.9155700194363459"
"dbpedia_3892","Kaggle_10412","1.0"
"dbpedia_4560","Kaggle_7007986","0.9083333333333332"
"dbpedia_2694","Kaggle_67194","1.0"
"dbpedia_3663","Kaggle_2606072","0.8921282798833818"
"dbpedia_3188","Kaggle_5771805","1.0"
"dbpedia_2522","Kaggle_23199","0.9364589420374544"
"dbpedia_3155","Kaggle_314515","1.0"
"dbpedia_4433","Kaggle_1295","1.0"
"dbpedia_2723","Kaggle_13328","1.0"
"dbpedia_3419","Kaggle_58035","0.8940104166666667"
"dbpedia_4576","Kaggle_1870","0.9064814814814816"
"dbpedia_3352","Kaggle_3349378","0.9335648148148147"
"dbpedia_4459","Kaggle_14280","1.0"
"dbpedia_2365","Kaggle_394133","1.0"
"dbpedia_345","Kaggle_3072","1.0"
"dbpedia_3390","Kaggle_1805142","0.9083333333333332"
"dbpedia_4442","Kaggle_7733","1.0"
"dbpedia_273","Kaggle_204927","1.0"
"dbpedia_2792","Kaggle_334616","0.8868163751214773"
"dbpedia_491","Kaggle_8028","1.0"
"dbpedia_1557","Kaggle_5238332","1.0"
"dbpedia_4424","Kaggle_229737","0.8940151820575644"
"dbpedia_3970","Kaggle_197706","0.8921282798833818"
"dbpedia_2496","Kaggle_522803","1.0"
"dbpedia_3387","Kaggle_207171","1.0"
"dbpedia_4117","Kaggle_239696","0.90944367486852"
"dbpedia_3169","Kaggle_226796","1.0"
"dbpedia_265","Kaggle_255305","0.92578125"
"dbpedia_4660","Kaggle_3227","1.0"
"dbpedia_355","Kaggle_152783","1.0"
"dbpedia_2198","Kaggle_136447","0.9709976933660874"
"dbpedia_4278","Kaggle_880302","1.0"
"dbpedia_3664","Kaggle_4160252","0.8921282798833818"
"dbpedia_3343","Kaggle_307","1.0"
"dbpedia_1870","Kaggle_5663466","1.0"
"dbpedia_3840","Kaggle_93190","0.9505831753899985"
"dbpedia_3774","Kaggle_1922582","0.8863905085843862"
"dbpedia_357","Kaggle_1175","1.0"
"dbpedia_931","Kaggle_962","1.0"
"dbpedia_2603","Kaggle_6254328","1.0"
"dbpedia_2624","Kaggle_21502","1.0"
"dbpedia_2464","Kaggle_4072843","1.0"
"dbpedia_518","Kaggle_17","1.0"
"dbpedia_4538","Kaggle_5117635","0.8881104432757325"
"dbpedia_3159","Kaggle_11400","0.9064814814814816"
"dbpedia_1156","Kaggle_4709","0.9384000000000001"
"dbpedia_4487","Kaggle_398879","0.9292220062628226"
"dbpedia_2196","Kaggle_451481","0.8831018518518519"
"dbpedia_2940","Kaggle_240773","1.0"
"dbpedia_96","Kaggle_12208","1.0"
"dbpedia_1296","Kaggle_4499","0.8862666666666668"
"dbpedia_51","Kaggle_112609","1.0"
"dbpedia_4061","Kaggle_60901","0.938377700617284"
"dbpedia_4413","Kaggle_191399","1.0"
"dbpedia_4710","Kaggle_14965","1.0"
"dbpedia_2907","Kaggle_804","1.0"
"dbpedia_4219","Kaggle_85","1.0"
"dbpedia_2373","Kaggle_19907","0.8812500000000001"
"dbpedia_99","Kaggle_321923","0.976526393242455"
"dbpedia_492","Kaggle_248546","0.9083333333333332"
"dbpedia_3253","Kaggle_1639","1.0"
