"dataworld_1097","Forbes876","1.0","JM Smucker","JM Smucker"
"dataworld_688","Forbes1093","0.5","ALFA","Alrosa"
"dataworld_1906","Forbes1029","0.5909090909090908","Cliffs Natural Resources","China Resources Pharmaceutical Group"
"dataworld_554","Forbes1581","0.5","Sanlam","Saipem"
"dataworld_1206","Forbes1299","1.0","Medipal Holdings","Medipal Holdings"
"dataworld_594","Forbes966","0.5714285714285714","Publicis Groupe","Public Storage"
"dataworld_1252","Forbes1336","1.0","Red Eléctrica","Red Eléctrica"
"dataworld_1021","Forbes1705","0.5384615384615384","Nippon Express","Nippon Paint"
"dataworld_1844","Forbes404","0.5714285714285714","Symetra Financial","Sempra Energy"
"dataworld_1183","Forbes474","0.5","Shinsei Bank","Shin-Etsu Chemical"
"dataworld_513","Forbes168","0.6","CaixaBank","China Vanke"
"dataworld_741","Forbes282","0.5714285714285714","Tesoro","Telstra"
"dataworld_526","Forbes1193","0.6666666666666667","Mitsubishi Heavy Industries","Mitsubishi Motors"
"dataworld_1717","Forbes403","0.5","AMEC","American International Group"
"dataworld_1648","Forbes957","0.5","Central Bank of India","CenterPoint Energy"
"dataworld_531","Forbes675","1.0","Kellogg","Kellogg"
"dataworld_1870","Forbes1451","0.6153846153846154","Hyundai Wia","Hyundai Glovis"
"dataworld_1627","Forbes1486","0.5","Macerich","Meritz Financial Group"
"dataworld_714","Forbes845","0.52","China Yangtze Power","China National Nuclear Power"
"dataworld_332","Forbes1231","0.5","Monsanto","Mosaic"
"dataworld_39","Forbes1699","0.5","Commonwealth Bank","Commercial International Bank"
"dataworld_606","Forbes1020","0.6666666666666667","MTR","MTN Group"
"dataworld_988","Forbes1274","1.0","Banca MPS","Banca MPS"
"dataworld_1749","Forbes1581","0.5","Sage Group","Saipem"
"dataworld_509","Forbes69","0.5","Principal Financial Group","Prudential Financial"
"dataworld_1128","Forbes1330","0.6666666666666667","Alrosa","Alcoa"
"dataworld_1057","Forbes474","0.5","Shire","Shin-Etsu Chemical"
"dataworld_1459","Forbes131","0.5","Ametek","Amgen"
"dataworld_23","Forbes290","0.6","Total","Tata Motors"
"dataworld_731","Forbes1510","0.5","Atlantia","Axiata Group"
"dataworld_840","Forbes1003","1.0","Power Assets Holdings","Power Assets Holdings"
"dataworld_207","Forbes1101","0.5384615384615384","China Unicom","China Hongqiao Group"
"dataworld_841","Forbes846","0.5","AutoZone","Athene Holding"
"dataworld_1312","Forbes128","0.5","Calpine","Capital One Financial"
"dataworld_1369","Forbes534","0.5714285714285714","China Merchants Holdings","China Zheshang Bank"
"dataworld_605","Forbes14","0.5333333333333333","General Dynamics","General Electric"
"dataworld_771","Forbes53","0.5","IDGC Holding","ING Group"
"dataworld_1777","Forbes1241","0.6","MISC","Masco"
"dataworld_1729","Forbes1916","1.0","Bank of Nagoya","Bank of Nagoya"
"dataworld_1114","Forbes1301","1.0","El Puerto de Liverpool","El Puerto de Liverpool"
"dataworld_1009","Forbes2","0.5882352941176471","China Cosco Holdings","China Construction Bank"
"dataworld_1460","Forbes1163","0.5","CBRE Group","Cerner"
"dataworld_1631","Forbes1219","0.5","Shiga Bank","Shionogi"
"dataworld_1347","Forbes648","0.6","Scana","SCA"
"dataworld_667","Forbes186","0.5625","National Bank of Abu Dhabi","National Grid"
"dataworld_130","Forbes244","1.0","State Bank of India","State Bank of India"
"dataworld_266","Forbes1656","0.5714285714285714","Danaher","Dana Holding"
"dataworld_1271","Forbes1800","0.6","AGCO","Accor"
"dataworld_832","Forbes852","0.5","China CNR","China Steel"
"dataworld_1617","Forbes1587","1.0","Hero MotoCorp","Hero Motocorp"
"dataworld_1477","Forbes1909","0.5","China International Marine","China Aviation Oil"
"dataworld_264","Forbes245","1.0","DBS Group","DBS Group"
"dataworld_1707","Forbes650","0.5","AOL","Aeon"
"dataworld_1849","Forbes663","0.5","Commerce Bancshares","Commerzbank"
"dataworld_631","Forbes1546","0.5833333333333333","Grupo Aval","Grupo Bolivar"
"dataworld_873","Forbes1038","1.0","Uni-President","Uni-President"
"dataworld_466","Forbes216","1.0","ArcelorMittal","ArcelorMittal"
"dataworld_546","Forbes85","0.5625","Sumitomo Electric","Sumitomo Mitsui Financial"
"dataworld_246","Forbes1897","0.5555555555555556","BlackRock","Babcock International Group"
"dataworld_1403","Forbes1716","0.5","Life Technologies","Li & Fung"
"dataworld_516","Forbes162","0.5714285714285714","Vivendi","VINCI"
"dataworld_509","Forbes68","0.5","Principal Financial Group","Prudential"
"dataworld_741","Forbes1655","0.5","Tesoro","Tosoh"
"dataworld_1531","Forbes475","0.5714285714285714","Marfrig Group","Mapfre"
"dataworld_669","Forbes186","0.6428571428571428","National Bank of Kuwait","National Grid"
"dataworld_590","Forbes838","0.5","SLM","Sanlam"
"dataworld_242","Forbes392","0.5","Marubeni","Maybank"
"dataworld_379","Forbes747","0.5714285714285714","Suncorp Group","Scor"
"dataworld_1665","Forbes492","0.8","Hanwa","Hana Financial Group"
"dataworld_812","Forbes218","0.5","ITC","Itochu"
"dataworld_32","Forbes419","1.0","Vodafone","Vodafone"
"dataworld_1603","Forbes1599","1.0","Piraeus Bank","Piraeus Bank"
"dataworld_1090","Forbes1146","0.5625","Canadian Oil Sands","Canadian Tire"
"dataworld_706","Forbes106","0.5","RSA Insurance Group","Reliance Industries"
"dataworld_1778","Forbes1379","1.0","DCC","DCC"
"dataworld_302","Forbes1594","0.6363636363636364","China Vanke","China International Marine"
"dataworld_1192","Forbes974","0.5","CCR","CBRE Group"
"dataworld_876","Forbes508","0.5","China Steel","Chinatrust Financial"
"dataworld_414","Forbes404","0.5","Sampo","Sempra Energy"
"dataworld_543","Forbes85","0.5714285714285714","Sumitomo Realty","Sumitomo Mitsui Financial"
"dataworld_1820","Forbes641","0.5","Showa Denko","Sodexo"
"dataworld_1833","Forbes788","0.5625","Penske Automotive","Porsche Automobil Holding"
"dataworld_1724","Forbes1917","1.0","Emirates Integrated Telecom","Emirates Integrated Telecom"
"dataworld_1809","Forbes1655","0.5","Tomony Holdings","Tosoh"
"dataworld_1274","Forbes1488","0.6666666666666667","IOI Group","IHI"
"dataworld_988","Forbes122","0.5","Banca MPS","Barclays"
"dataworld_423","Forbes1092","0.5454545454545454","Grupo Mexico","Grupo Bimbo"
"dataworld_969","Forbes109","0.6","Chiba Bank","Chubb"
