"dbpedia_4274","dataworld_1646","0.5555555555555556","The 77 Bank","Toho Bank"
"dbpedia_4079","dataworld_1591","0.5","Super Retail Group","Serco Group"
"dbpedia_4415","dataworld_253","0.5","Toyo Seikan","Toshiba"
"dbpedia_529","dataworld_1146","0.5833333333333333","Bank of China","Bank of Ningbo"
"dbpedia_2854","dataworld_293","0.5","Mitsui Chemicals","Mitsubishi Electric"
"dbpedia_1473","dataworld_1740","0.5","Euronext","Eurazeo"
"dbpedia_1323","dataworld_190","0.5","Duke Realty","Duke Energy"
"dbpedia_877","dataworld_302","0.5","Chang Hwa Bank","China Vanke"
"dbpedia_853","dataworld_411","1.0","Cenovus Energy","Cenovus Energy"
"dbpedia_39","dataworld_768","0.6","AGCO","Alcoa"
"dbpedia_4416","dataworld_253","0.5","Toyo Suisan","Toshiba"
"dbpedia_528","dataworld_1146","0.5833333333333333","Bank of China","Bank of Ningbo"
"dbpedia_1474","dataworld_1740","0.5","Euronext","Eurazeo"
"dbpedia_2853","dataworld_293","0.5","Mitsui Chemicals","Mitsubishi Electric"
"dbpedia_3796","dataworld_1112","0.5294117647058824","Sega Sammy Holdings","Shoprite Holdings"
"dbpedia_876","dataworld_302","0.5","Chang Hwa Bank","China Vanke"
"dbpedia_510","dataworld_592","0.5263157894736843","Bank Negara Indonesia","Bank Central Asia"
"dbpedia_1810","dataworld_539","0.5555555555555556","GrainCorp","Goldcorp"
"dbpedia_3570","dataworld_323","1.0","Resona Holdings","Resona Holdings"
"dbpedia_3285","dataworld_273","0.5","Patria Bank","Ping An Bank"
"dbpedia_4417","dataworld_253","0.5","Toyo Suisan","Toshiba"
"dbpedia_732","dataworld_19","0.6666666666666667","CBRE Group","Citigroup"
"dbpedia_527","dataworld_1146","0.5833333333333333","Bank of China","Bank of Ningbo"
"dbpedia_2852","dataworld_293","0.6111111111111112","Mitsubishi Motors","Mitsubishi Electric"
"dbpedia_1471","dataworld_1740","0.5","Euronext","Eurazeo"
"dbpedia_34","dataworld_1453","0.6","AECOM","Accor"
"dbpedia_3757","dataworld_620","0.5555555555555556","Sasken Technologies","Seagate Technology"
"dbpedia_626","dataworld_1118","0.5","Biovest","BM&F Bovespa"
"dbpedia_1472","dataworld_1740","0.5","Euronext","Eurazeo"
"dbpedia_526","dataworld_1146","0.5833333333333333","Bank of China","Bank of Ningbo"
"dbpedia_2851","dataworld_293","0.5789473684210527","Mitsubishi Materials","Mitsubishi Electric"
"dbpedia_4623","dataworld_201","0.6","Vingroup","Volvo Group"
"dbpedia_33","dataworld_1453","0.6","AECOM","Accor"
"dbpedia_745","dataworld_302","0.5","CIB Bank","China Vanke"
"dbpedia_2576","dataworld_980","0.5","Lixil Group","Land Lease Group"
"dbpedia_2577","dataworld_980","0.5","Lixil Group","Land Lease Group"
"dbpedia_2850","dataworld_293","0.5789473684210527","Mitsubishi Materials","Mitsubishi Electric"
"dbpedia_1905","dataworld_1584","0.5","Harte Hanks","Halyk Bank"
"dbpedia_938","dataworld_607","0.5238095238095238","China Sandi Holdings","China National Building"
"dbpedia_540","dataworld_81","0.5","Bank of Communications","Bank of Nova Scotia"
"dbpedia_2173","dataworld_330","0.6","Intel","Inpex"
"dbpedia_16","dataworld_1303","0.5","AAON","Atos"
"dbpedia_1319","dataworld_291","0.5","Dubai Bank","Deutsche Bank"
"dbpedia_850","dataworld_675","0.5714285714285714","Cegedel","Celgene"
"dbpedia_661","dataworld_1175","0.5","Boralex","BorgWarner"
"dbpedia_919","dataworld_1673","0.5","China Merchants Bank","China Gezhouba"
"dbpedia_1534","dataworld_382","0.5","Famous Brands","FirstRand"
"dbpedia_3645","dataworld_1355","0.5","SAP","SAIC"
"dbpedia_4231","dataworld_1600","0.5","Tehnika","Tech Data"
"dbpedia_3839","dataworld_859","1.0","Sherwin-Williams","Sherwin-Williams"
"dbpedia_2150","dataworld_573","0.7142857142857143","Industrial Bank (China)","Industrial Bank of Korea"
"dbpedia_2654","dataworld_1627","1.0","Macerich","Macerich"
"dbpedia_2714","dataworld_174","0.6666666666666667","Marriott International","Mondelez International"
"dbpedia_3718","dataworld_1408","0.5333333333333333","Samart Group","SNC-Lavalin Group"
"dbpedia_847","dataworld_513","0.5454545454545454","Cavmont Bank","CaixaBank"
"dbpedia_4414","dataworld_253","0.5","Toyo Seikan","Toshiba"
"dbpedia_2152","dataworld_1117","0.5333333333333333","Industries Qatar","Industrivarden"
"dbpedia_750","dataworld_1268","0.6","CITIC Telecom International","Crown Castle International"
"dbpedia_824","dataworld_889","0.5","Carvana","Canara Bank"
"dbpedia_1536","dataworld_382","0.5","Far East Orchard","FirstRand"
"dbpedia_3643","dataworld_1355","0.6","SAIPA","SAIC"
"dbpedia_438","dataworld_230","0.5","BCE Inc.","BCE"
"dbpedia_4436","dataworld_1801","0.6666666666666667","Transurban","Transurban Group"
