"dbpedia_4800","Forbes1224","1.0","Yum China","Yum China Holdings"
"dbpedia_1740","Forbes139","0.8571428571428571","General Motors","Generali Group"
"dbpedia_1576","Forbes1976","0.5789473684210527","First Horizon Corporation","First Horizon National"
"dbpedia_221","Forbes1377","1.0","Amcor","Amcor"
"dbpedia_3900","Forbes909","1.0","Skanska","Skanska"
"dbpedia_3078","Forbes95","0.5","Nissan Chemical Corporation","Nissan Motor"
"dbpedia_2068","Forbes43","1.0","IBM","IBM"
"dbpedia_3077","Forbes95","0.5","Nissan Chemical Corporation","Nissan Motor"
"dbpedia_3076","Forbes95","0.5","Nissan","Nissan Motor"
"dbpedia_3843","Forbes1506","1.0","Shimano","Shimano"
"dbpedia_1404","Forbes1135","1.0","Electrolux","Electrolux Group"
"dbpedia_126","Forbes6","1.0","Agricultural Bank of China","Agricultural Bank of China"
"dbpedia_3844","Forbes1506","1.0","Shimano","Shimano"
"dbpedia_127","Forbes6","1.0","Agricultural Bank of China","Agricultural Bank of China"
"dbpedia_4156","Forbes1537","1.0","Taiheiyo Cement","Taiheiyo Cement"
"dbpedia_4494","Forbes80","1.0","UBS","UBS"
"dbpedia_124","Forbes6","1.0","Agricultural Bank of China","Agricultural Bank of China"
"dbpedia_4155","Forbes1537","1.0","Taiheiyo Cement","Taiheiyo Cement"
"dbpedia_4495","Forbes80","1.0","UBS","UBS"
"dbpedia_125","Forbes6","1.0","Agricultural Bank of China","Agricultural Bank of China"
"dbpedia_420","Forbes27","1.0","Axa","AXA Group"
"dbpedia_4122","Forbes57","0.5","TDK","TD Bank Group"
"dbpedia_3028","Forbes204","0.7142857142857143","Nexters","NextEra Energy"
"dbpedia_356","Forbes1963","1.0","Associated Banc-Corp","Associated Banc-Corp"
"dbpedia_2806","Forbes361","1.0","Michelin","Michelin Group"
"dbpedia_2123","Forbes1327","0.7","Illumina, Inc.","Illumina"
"dbpedia_4717","Forbes661","0.7142857142857143","West Japan Railway Company","West Japan Railway"
"dbpedia_494","Forbes804","0.6","Bangkok Land","Bangkok Bank"
"dbpedia_4718","Forbes661","0.7142857142857143","West Japan Railway Company","West Japan Railway"
"dbpedia_1738","Forbes41","0.5454545454545454","General Mills","General Motors"
"dbpedia_1739","Forbes41","1.0","General Motors","General Motors"
"dbpedia_193","Forbes1404","1.0","Almarai","Almarai"
"dbpedia_952","Forbes450","1.0","Chubu Electric Power","Chubu Electric Power"
"dbpedia_4258","Forbes148","1.0","Tencent","Tencent Holdings"
"dbpedia_2614","Forbes497","1.0","M&T Bank","M&T Bank"
"dbpedia_4259","Forbes148","1.0","Tencent","Tencent Holdings"
"dbpedia_3988","Forbes421","0.5384615384615384","Standard Bank Malawi","Standard Bank Group"
"dbpedia_3987","Forbes556","0.6363636363636364","Standard Bank","Standard Life"
"dbpedia_3987","Forbes421","1.0","Standard Bank","Standard Bank Group"
"dbpedia_3727","Forbes554","0.64","Samsung Fire & Marine Insurance","Samsung Fire & Marine"
"dbpedia_4257","Forbes148","1.0","Tencent","Tencent Holdings"
"dbpedia_3989","Forbes421","0.5","Standard Bank Namibia","Standard Bank Group"
"dbpedia_919","Forbes1432","1.0","China Merchants Bank","China Merchants Holdings"
"dbpedia_1275","Forbes782","0.5","Disco Corporation","Discovery Communications"
"dbpedia_4250","Forbes282","1.0","Telstra","Telstra"
"dbpedia_1274","Forbes782","0.5","Disco Corporation","Discovery Communications"
"dbpedia_4658","Forbes919","0.7058823529411765","Vornado Realty Trust","Vornado Realty"
"dbpedia_4260","Forbes148","1.0","Tencent","Tencent Holdings"
"dbpedia_1276","Forbes782","0.875","Discover Financial","Discovery Communications"
"dbpedia_1032","Forbes1699","0.5294117647058824","Commercial National Financial","Commercial International Bank"
"dbpedia_4267","Forbes1559","1.0","Terumo","Terumo"
"dbpedia_1030","Forbes1699","0.6428571428571429","Commercial Bank of Qatar","Commercial International Bank"
"dbpedia_1611","Forbes64","0.5333333333333333","Ford Motor Company","Ford Motor"
"dbpedia_4266","Forbes1559","1.0","Terumo","Terumo"
"dbpedia_1359","Forbes1278","0.5","EastWest Bank","East West Bancorp"
"dbpedia_1358","Forbes1278","0.5","EastWest Bank","East West Bancorp"
"dbpedia_238","Forbes1498","1.0","Ametek","Ametek"
"dbpedia_2852","Forbes479","0.6","Mitsubishi Motors","Mitsubishi Estate"
"dbpedia_4049","Forbes413","0.5","Sumitomo Mitsui Banking Corporation","Sumitomo Mitsui Trust"
"dbpedia_1838","Forbes1629","1.0","Guangdong Investment","Guangdong Investment"
"dbpedia_2852","Forbes478","1.0","Mitsubishi Motors","Mitsubishi"
"dbpedia_2851","Forbes478","0.5","Mitsubishi Materials","Mitsubishi"
"dbpedia_2714","Forbes467","1.0","Marriott International","Marriott International"
"dbpedia_4122","Forbes1037","1.0","TDK","TDK"
"dbpedia_2850","Forbes478","0.5","Mitsubishi Materials","Mitsubishi"
"dbpedia_668","Forbes1064","1.0","Boston Properties","Boston Properties"
"dbpedia_4048","Forbes413","0.5","Sumitomo Mitsui Banking Corporation","Sumitomo Mitsui Trust"
"dbpedia_4047","Forbes413","0.5","Sumitomo Mitsui Banking Corporation","Sumitomo Mitsui Trust"
"dbpedia_3470","Forbes170","1.0","Qualcomm","Qualcomm"
"dbpedia_732","Forbes974","1.0","CBRE Group","CBRE Group"
"dbpedia_4359","Forbes1017","1.0","Tokyo Electron","Tokyo Electron"
"dbpedia_4358","Forbes1017","1.0","Tokyo Electron","Tokyo Electron"
"dbpedia_1022","Forbes1430","1.0","Coloplast","Coloplast"
"dbpedia_3438","Forbes731","1.0","Prologis","Prologis"
"dbpedia_1029","Forbes1699","0.6428571428571429","Commercial Bank of Dubai","Commercial International Bank"
"dbpedia_2180","Forbes1798","0.5172413793103449","Intercontinental Exchange","InterContinental Hotels"
"dbpedia_3725","Forbes697","1.0","Samsung C&T Corporation","Samsung C&T"
"dbpedia_1761","Forbes195","1.0","GlaxoSmithKline Pharmaceuticals Ltd","GlaxoSmithKline"
"dbpedia_3730","Forbes697","0.5454545454545454","Samsung SDI","Samsung C&T"
"dbpedia_509","Forbes1507","1.0","Bank Muscat","Bank Muscat"
"dbpedia_2847","Forbes479","0.6","Mitsubishi Chemical Holdings","Mitsubishi Estate"
"dbpedia_3854","Forbes1458","1.0","Shiseido","Shiseido"
"dbpedia_2849","Forbes478","0.6428571428571429","Mitsubishi Heavy Industries","Mitsubishi"
"dbpedia_3550","Forbes1894","0.5454545454545454","Reliance Steel & Aluminum Co.","Reliance Steel"
"dbpedia_2848","Forbes478","0.6428571428571429","Mitsubishi Heavy Industries","Mitsubishi"
"dbpedia_2847","Forbes478","1.0","Mitsubishi Chemical Holdings","Mitsubishi"
"dbpedia_357","Forbes1104","1.0","Assurant","Assurant"
"dbpedia_4622","Forbes162","0.6666666666666666","Vinci SA","VINCI"
"dbpedia_233","Forbes343","1.0","Ameriprise Financial","Ameriprise Financial"
"dbpedia_4576","Forbes211","1.0","Valero Energy","Valero Energy"
