"Forbes436","dataworld_674","1.0"
"Forbes767","dataworld_614","1.0"
"Forbes176","dataworld_143","1.0"
"Forbes7","dataworld_28","1.0"
"Forbes198","dataworld_169","1.0"
"Forbes1675","dataworld_1375","1.0"
"Forbes40","dataworld_17","1.0"
"Forbes1377","dataworld_844","1.0"
"Forbes90","dataworld_75","1.0"
"Forbes461","dataworld_37","1.0"
"Forbes1528","dataworld_1357","1.0"
"Forbes102","dataworld_9","1.0"
"Forbes280","dataworld_383","1.0"
"Forbes1531","dataworld_1472","1.0"
"Forbes1425","dataworld_1495","1.0"
"Forbes212","dataworld_316","1.0"
"Forbes956","dataworld_937","1.0"
"Forbes1561","dataworld_929","1.0"
"Forbes464","dataworld_575","1.0"
"Forbes756","dataworld_995","1.0"
"Forbes450","dataworld_698","1.0"
"Forbes1286","dataworld_1200","1.0"
"Forbes1103","dataworld_1037","1.0"
"Forbes1231","dataworld_471","1.0"
"Forbes1820","dataworld_1298","1.0"
"Forbes616","dataworld_365","1.0"
"Forbes216","dataworld_466","1.0"
"Forbes1100","dataworld_964","1.0"
"Forbes1200","dataworld_1027","1.0"
"Forbes806","dataworld_922","1.0"
"Forbes1626","dataworld_1320","1.0"
"Forbes207","dataworld_555","1.0"
"Forbes1741","dataworld_1440","1.0"
"Forbes826","dataworld_947","1.0"
"Forbes888","dataworld_742","1.0"
"Forbes453","dataworld_434","1.0"
"Forbes426","dataworld_516","1.0"
"Forbes537","dataworld_792","1.0"
"Forbes679","dataworld_782","1.0"
"Forbes469","dataworld_420","1.0"
"Forbes986","dataworld_1291","1.0"
"Forbes1067","dataworld_1227","1.0"
"Forbes1397","dataworld_1924","1.0"
"Forbes1081","dataworld_1387","0.9523809523809523"
"Forbes1440","dataworld_1003","1.0"
"Forbes697","dataworld_671","1.0"
"Forbes261","dataworld_232","1.0"
"Forbes1098","dataworld_1135","1.0"
"Forbes898","dataworld_603","1.0"
"Forbes315","dataworld_538","1.0"
"Forbes561","dataworld_546","1.0"
"Forbes243","dataworld_340","1.0"
"Forbes1221","dataworld_1045","1.0"
"Forbes597","dataworld_559","1.0"
"Forbes1054","dataworld_790","1.0"
"Forbes119","dataworld_1033","1.0"
"Forbes1116","dataworld_1067","1.0"
"Forbes783","dataworld_278","1.0"
"Forbes853","dataworld_957","1.0"
"Forbes712","dataworld_703","1.0"
"Forbes1872","dataworld_1088","1.0"
"Forbes566","dataworld_678","1.0"
"Forbes747","dataworld_716","1.0"
"Forbes157","dataworld_114","1.0"
"Forbes775","dataworld_636","1.0"
"Forbes269","dataworld_710","1.0"
"Forbes549","dataworld_1204","1.0"
"Forbes82","dataworld_57","1.0"
"Forbes954","dataworld_594","1.0"
"Forbes199","dataworld_178","1.0"
"Forbes1165","dataworld_1201","1.0"
"Forbes636","dataworld_602","1.0"
"Forbes1306","dataworld_1388","1.0"
"Forbes406","dataworld_520","1.0"
"Forbes1110","dataworld_1052","1.0"
"Forbes1369","dataworld_1405","1.0"
"Forbes1232","dataworld_1183","1.0"
"Forbes1346","dataworld_1647","1.0"
"Forbes383","dataworld_237","1.0"
"Forbes971","dataworld_1040","1.0"
"Forbes818","dataworld_1120","1.0"
"Forbes607","dataworld_95","1.0"
"Forbes900","dataworld_413","1.0"
"Forbes1836","dataworld_1665","1.0"
"Forbes1035","dataworld_1462","1.0"
"Forbes1489","dataworld_1520","0.8148148148148148"
"Forbes228","dataworld_317","1.0"
"Forbes792","dataworld_522","1.0"
"Forbes642","dataworld_505","1.0"
"Forbes95","dataworld_82","1.0"
"Forbes897","dataworld_865","1.0"
"Forbes1877","dataworld_1084","1.0"
"Forbes181","dataworld_146","1.0"
"Forbes639","dataworld_863","1.0"
"Forbes397","dataworld_223","1.0"
"Forbes599","dataworld_1380","1.0"
"Forbes1363","dataworld_971","1.0"
"Forbes908","dataworld_1238","1.0"
"Forbes1010","dataworld_1089","1.0"
"Forbes1867","dataworld_1916","1.0"
"Forbes1480","dataworld_1524","1.0"
"Forbes1950","dataworld_1032","1.0"
"Forbes1410","dataworld_1497","0.8"
"Forbes59","dataworld_39","1.0"
"Forbes486","dataworld_452","1.0"
"Forbes1093","dataworld_1128","1.0"
"Forbes170","dataworld_156","1.0"
"Forbes369","dataworld_489","1.0"
"Forbes1241","dataworld_1672","1.0"
"Forbes85","dataworld_51","1.0"
"Forbes508","dataworld_866","1.0"
"Forbes172","dataworld_152","1.0"
"Forbes864","dataworld_992","1.0"
"Forbes914","dataworld_408","1.0"
"Forbes1599","dataworld_1603","1.0"
"Forbes698","dataworld_170","1.0"
"Forbes6","dataworld_8","1.0"
"Forbes1336","dataworld_1252","1.0"
"Forbes23","dataworld_22","1.0"
"Forbes50","dataworld_50","1.0"
"Forbes1587","dataworld_1617","1.0"
"Forbes1798","dataworld_1488","1.0"
"Forbes314","dataworld_524","1.0"
"Forbes26","dataworld_23","1.0"
"Forbes1557","dataworld_1202","1.0"
"Forbes490","dataworld_497","1.0"
"Forbes432","dataworld_510","1.0"
"Forbes719","dataworld_979","1.0"
"Forbes1488","dataworld_1184","1.0"
"Forbes1951","dataworld_727","1.0"
"Forbes925","dataworld_1140","0.7368421052631579"
"Forbes68","dataworld_63","1.0"
"Forbes1315","dataworld_803","1.0"
"Forbes1149","dataworld_883","1.0"
"Forbes951","dataworld_687","1.0"
"Forbes1537","dataworld_1718","1.0"
"Forbes303","dataworld_518","1.0"
"Forbes97","dataworld_105","1.0"
"Forbes2","dataworld_2","1.0"
"Forbes1597","dataworld_1118","1.0"
"Forbes115","dataworld_377","1.0"
"Forbes4","dataworld_3","1.0"
"Forbes761","dataworld_770","1.0"
"Forbes1064","dataworld_1222","1.0"
"Forbes53","dataworld_58","1.0"
"Forbes770","dataworld_257","1.0"
"Forbes1107","dataworld_1041","1.0"
"Forbes1","dataworld_1","1.0"
"Forbes1177","dataworld_1722","1.0"
"Forbes21","dataworld_25","1.0"
"Forbes1026","dataworld_740","1.0"
"Forbes51","dataworld_54","1.0"
"Forbes456","dataworld_932","1.0"
"Forbes56","dataworld_59","1.0"
"Forbes107","dataworld_1188","1.0"
"Forbes1653","dataworld_1727","1.0"
"Forbes1607","dataworld_1467","1.0"
"Forbes175","dataworld_118","1.0"
"Forbes1002","dataworld_1327","1.0"
"Forbes619","dataworld_837","1.0"
"Forbes1379","dataworld_1778","1.0"
"Forbes514","dataworld_388","1.0"
"Forbes725","dataworld_859","1.0"
"Forbes400","dataworld_399","1.0"
"Forbes405","dataworld_881","1.0"
"Forbes380","dataworld_337","1.0"
"Forbes1903","dataworld_1823","1.0"
"Forbes916","dataworld_789","1.0"
"Forbes1470","dataworld_1193","1.0"
"Forbes1786","dataworld_1714","1.0"
"Forbes349","dataworld_917","1.0"
"Forbes118","dataworld_90","1.0"
"Forbes1828","dataworld_1688","1.0"
"Forbes877","dataworld_839","1.0"
"Forbes162","dataworld_154","1.0"
"Forbes96","dataworld_112","1.0"
"Forbes153","dataworld_147","1.0"
"Forbes686","dataworld_777","0.7647058823529411"
"Forbes727","dataworld_1198","1.0"
"Forbes895","dataworld_635","1.0"
"Forbes144","dataworld_485","1.0"
"Forbes1534","dataworld_1847","1.0"
"Forbes353","dataworld_307","1.0"
"Forbes1021","dataworld_880","1.0"
"Forbes344","dataworld_428","1.0"
"Forbes371","dataworld_235","1.0"
"Forbes1160","dataworld_1430","1.0"
"Forbes620","dataworld_752","1.0"
"Forbes546","dataworld_548","1.0"
"Forbes1267","dataworld_1449","1.0"
"Forbes295","dataworld_286","1.0"
"Forbes1423","dataworld_1829","1.0"
"Forbes273","dataworld_757","1.0"
"Forbes1779","dataworld_1721","1.0"
"Forbes1816","dataworld_1385","1.0"
"Forbes798","dataworld_530","1.0"
"Forbes953","dataworld_915","1.0"
"Forbes292","dataworld_284","1.0"
"Forbes439","dataworld_295","1.0"
"Forbes196","dataworld_182","1.0"
"Forbes98","dataworld_109","1.0"
"Forbes1411","dataworld_1839","1.0"
"Forbes257","dataworld_469","1.0"
"Forbes1979","dataworld_1042","1.0"
"Forbes1304","dataworld_811","1.0"
"Forbes567","dataworld_297","1.0"
"Forbes29","dataworld_14","1.0"
"Forbes1636","dataworld_1558","1.0"
"Forbes1389","dataworld_765","1.0"
"Forbes835","dataworld_927","1.0"
"Forbes1420","dataworld_1822","1.0"
"Forbes1218","dataworld_725","1.0"
"Forbes1630","dataworld_1572","1.0"
"Forbes1391","dataworld_1463","1.0"
"Forbes474","dataworld_432","1.0"
"Forbes840","dataworld_981","1.0"
"Forbes1628","dataworld_1565","1.0"
"Forbes1158","dataworld_1423","1.0"
"Forbes1910","dataworld_1894","1.0"
"Forbes126","dataworld_73","1.0"
"Forbes64","dataworld_52","1.0"
"Forbes1476","dataworld_1054","1.0"
"Forbes776","dataworld_263","0.7"
"Forbes15","dataworld_21","1.0"
"Forbes382","dataworld_480","1.0"
"Forbes1894","dataworld_1442","1.0"
"Forbes11","dataworld_24","1.0"
"Forbes1699","dataworld_1892","1.0"
"Forbes103","dataworld_99","1.0"
"Forbes999","dataworld_835","1.0"
"Forbes1433","dataworld_933","1.0"
"Forbes274","dataworld_283","1.0"
"Forbes1310","dataworld_1021","1.0"
"Forbes989","dataworld_713","1.0"
"Forbes1265","dataworld_1314","1.0"
"Forbes752","dataworld_1468","1.0"
"Forbes325","dataworld_325","1.0"
"Forbes1091","dataworld_461","1.0"
"Forbes57","dataworld_69","1.0"
"Forbes1245","dataworld_706","1.0"
"Forbes972","dataworld_1195","1.0"
"Forbes316","dataworld_290","1.0"
"Forbes838","dataworld_554","1.0"
"Forbes1382","dataworld_1171","1.0"
"Forbes76","dataworld_47","1.0"
"Forbes1771","dataworld_1085","1.0"
"Forbes1714","dataworld_1651","1.0"
"Forbes1526","dataworld_1716","1.0"
"Forbes1082","dataworld_451","1.0"
"Forbes1180","dataworld_1377","1.0"
"Forbes1108","dataworld_1297","1.0"
"Forbes1038","dataworld_873","1.0"
"Forbes1583","dataworld_1868","1.0"
"Forbes730","dataworld_1177","1.0"
"Forbes1693","dataworld_1895","1.0"
"Forbes694","dataworld_788","1.0"
"Forbes1610","dataworld_1593","1.0"
"Forbes147","dataworld_157","1.0"
"Forbes252","dataworld_220","1.0"
"Forbes875","dataworld_825","1.0"
"Forbes1393","dataworld_1093","1.0"
"Forbes373","dataworld_360","1.0"
"Forbes1458","dataworld_1735","1.0"
"Forbes1825","dataworld_1671","1.0"
"Forbes1344","dataworld_1534","1.0"
"Forbes127","dataworld_217","1.0"
"Forbes440","dataworld_294","1.0"
"Forbes1922","dataworld_1150","1.0"
"Forbes1475","dataworld_1532","1.0"
"Forbes634","dataworld_1091","1.0"
"Forbes759","dataworld_281","0.9411764705882353"
"Forbes1257","dataworld_1092","1.0"
"Forbes675","dataworld_531","1.0"
"Forbes441","dataworld_291","1.0"
"Forbes1195","dataworld_1212","1.0"
"Forbes691","dataworld_796","1.0"
"Forbes933","dataworld_1156","1.0"
"Forbes1947","dataworld_1264","1.0"
"Forbes744","dataworld_820","1.0"
"Forbes1733","dataworld_1319","1.0"
"Forbes264","dataworld_338","1.0"
"Forbes664","dataworld_679","1.0"
"Forbes1203","dataworld_439","1.0"
"Forbes174","dataworld_268","1.0"
"Forbes310","dataworld_298","1.0"
"Forbes666","dataworld_544","1.0"
"Forbes396","dataworld_468","1.0"
"Forbes629","dataworld_634","1.0"
"Forbes977","dataworld_1196","1.0"
"Forbes12","dataworld_19","1.0"
"Forbes156","dataworld_1091","0.75"
"Forbes232","dataworld_726","1.0"
"Forbes356","dataworld_424","1.0"
"Forbes17","dataworld_15","1.0"
"Forbes760","dataworld_628","1.0"
"Forbes854","dataworld_1673","1.0"
"Forbes1314","dataworld_945","1.0"
"Forbes1909","dataworld_1756","1.0"
"Forbes305","dataworld_179","1.0"
"Forbes850","dataworld_359","1.0"
"Forbes1150","dataworld_1691","1.0"
"Forbes1000","dataworld_1099","1.0"
"Forbes839","dataworld_916","1.0"
"Forbes1434","dataworld_1143","1.0"
"Forbes1514","dataworld_132","1.0"
"Forbes234","dataworld_252","1.0"
"Forbes913","dataworld_816","1.0"
"Forbes683","dataworld_921","1.0"
"Forbes851","dataworld_872","1.0"
"Forbes463","dataworld_654","1.0"
"Forbes245","dataworld_264","1.0"
"Forbes1129","dataworld_1049","1.0"
"Forbes1532","dataworld_1609","1.0"
"Forbes211","dataworld_189","1.0"
"Forbes302","dataworld_315","1.0"
"Forbes233","dataworld_254","1.0"
"Forbes1371","dataworld_1451","1.0"
"Forbes973","dataworld_996","1.0"
"Forbes773","dataworld_490","1.0"
"Forbes1278","dataworld_1787","1.0"
"Forbes573","dataworld_946","1.0"
"Forbes852","dataworld_876","1.0"
"Forbes560","dataworld_445","1.0"
"Forbes1419","dataworld_1635","1.0"
"Forbes1277","dataworld_336","1.0"
"Forbes1109","dataworld_287","1.0"
"Forbes34","dataworld_53","1.0"
"Forbes1117","dataworld_760","1.0"
"Forbes444","dataworld_455","1.0"
"Forbes477","dataworld_532","1.0"
"Forbes1673","dataworld_1634","1.0"
"Forbes705","dataworld_900","1.0"
"Forbes909","dataworld_804","1.0"
"Forbes31","dataworld_55","1.0"
"Forbes911","dataworld_1622","1.0"
"Forbes438","dataworld_447","1.0"
"Forbes1454","dataworld_1112","1.0"
"Forbes1053","dataworld_1125","1.0"
"Forbes394","dataworld_772","1.0"
"Forbes668","dataworld_430","1.0"
"Forbes711","dataworld_600","1.0"
"Forbes542","dataworld_558","1.0"
"Forbes457","dataworld_640","0.7777777777777778"
"Forbes786","dataworld_1064","1.0"
"Forbes484","dataworld_198","1.0"
"Forbes1260","dataworld_700","1.0"
"Forbes296","dataworld_230","1.0"
"Forbes10","dataworld_31","1.0"
"Forbes419","dataworld_32","1.0"
"Forbes1335","dataworld_1234","1.0"
"Forbes200","dataworld_175","1.0"
"Forbes808","dataworld_1225","1.0"
"Forbes628","dataworld_828","1.0"
"Forbes152","dataworld_200","1.0"
"Forbes41","dataworld_68","1.0"
"Forbes298","dataworld_234","1.0"
"Forbes1282","dataworld_850","1.0"
"Forbes520","dataworld_357","1.0"
"Forbes244","dataworld_130","1.0"
"Forbes377","dataworld_615","1.0"
"Forbes1498","dataworld_1459","1.0"
"Forbes275","dataworld_201","1.0"
"Forbes772","dataworld_841","1.0"
"Forbes529","dataworld_107","1.0"
"Forbes1469","dataworld_1843","1.0"
"Forbes1862","dataworld_1656","1.0"
"Forbes1421","dataworld_1278","1.0"
"Forbes1737","dataworld_1657","1.0"
"Forbes281","dataworld_344","1.0"
"Forbes1037","dataworld_1542","1.0"
"Forbes1485","dataworld_1556","1.0"
"Forbes1635","dataworld_1409","1.0"
"Forbes219","dataworld_183","1.0"
"Forbes19","dataworld_40","1.0"
"Forbes1118","dataworld_624","1.0"
"Forbes646","dataworld_848","1.0"
"Forbes574","dataworld_463","1.0"
"Forbes1143","dataworld_1166","1.0"
"Forbes1309","dataworld_1220","1.0"
"Forbes1184","dataworld_695","1.0"
"Forbes446","dataworld_599","1.0"
"Forbes287","dataworld_215","1.0"
"Forbes368","dataworld_733","1.0"
"Forbes321","dataworld_513","1.0"
"Forbes1252","dataworld_1456","1.0"
"Forbes231","dataworld_605","1.0"
"Forbes1417","dataworld_1158","0.8"
"Forbes1938","dataworld_1851","1.0"
"Forbes1462","dataworld_539","1.0"
"Forbes27","dataworld_38","1.0"
"Forbes883","dataworld_951","1.0"
"Forbes77","dataworld_417","1.0"
"Forbes495","dataworld_115","1.0"
"Forbes716","dataworld_251","1.0"
"Forbes106","dataworld_117","1.0"
"Forbes1892","dataworld_975","1.0"
"Forbes921","dataworld_815","1.0"
"Forbes237","dataworld_249","1.0"
"Forbes570","dataworld_462","1.0"
"Forbes990","dataworld_1321","1.0"
"Forbes1193","dataworld_941","1.0"
"Forbes622","dataworld_954","1.0"
"Forbes1585","dataworld_1372","1.0"
"Forbes1680","dataworld_1280","1.0"
"Forbes346","dataworld_675","1.0"
"Forbes1162","dataworld_858","1.0"
"Forbes359","dataworld_18","1.0"
"Forbes661","dataworld_715","1.0"
"Forbes135","dataworld_270","1.0"
"Forbes239","dataworld_267","1.0"
"Forbes1196","dataworld_930","1.0"
"Forbes1373","dataworld_1330","1.0"
"Forbes1760","dataworld_973","1.0"
"Forbes1891","dataworld_1551","1.0"
"Forbes1627","dataworld_1543","1.0"
"Forbes821","dataworld_1239","1.0"
"Forbes677","dataworld_690","1.0"
"Forbes458","dataworld_529","1.0"
"Forbes146","dataworld_72","1.0"
"Forbes878","dataworld_622","1.0"
"Forbes936","dataworld_1473","1.0"
"Forbes156","dataworld_84","1.0"
"Forbes28","dataworld_35","1.0"
"Forbes1631","dataworld_1533","1.0"
"Forbes1331","dataworld_1110","1.0"
"Forbes1752","dataworld_1677","1.0"
"Forbes1287","dataworld_972","1.0"
"Forbes882","dataworld_486","1.0"
"Forbes376","dataworld_255","1.0"
"Forbes1844","dataworld_893","1.0"
"Forbes86","dataworld_1242","0.7"
"Forbes1056","dataworld_431","1.0"
"Forbes819","dataworld_645","1.0"
"Forbes1154","dataworld_976","1.0"
"Forbes188","dataworld_228","1.0"
"Forbes114","dataworld_124","1.0"
"Forbes48","dataworld_6","1.0"
"Forbes497","dataworld_613","1.0"
"Forbes932","dataworld_523","1.0"
"Forbes363","dataworld_390","1.0"
"Forbes1925","dataworld_1702","1.0"
"Forbes1999","dataworld_1783","1.0"
"Forbes1052","dataworld_1268","1.0"
"Forbes1854","dataworld_1599","1.0"
"Forbes634","dataworld_84","0.75"
"Forbes979","dataworld_871","1.0"
"Forbes1337","dataworld_682","1.0"
"Forbes1190","dataworld_1279","1.0"
"Forbes876","dataworld_1097","1.0"
"Forbes1164","dataworld_1678","1.0"
"Forbes1684","dataworld_948","1.0"
"Forbes1145","dataworld_702","1.0"
"Forbes790","dataworld_1002","1.0"
"Forbes1536","dataworld_1393","1.0"
"Forbes1086","dataworld_1209","1.0"
"Forbes1367","dataworld_1808","1.0"
"Forbes222","dataworld_537","1.0"
"Forbes1600","dataworld_1517","1.0"
"Forbes22","dataworld_29","1.0"
"Forbes462","dataworld_160","1.0"
"Forbes460","dataworld_517","1.0"
"Forbes777","dataworld_721","1.0"
"Forbes242","dataworld_119","1.0"
"Forbes753","dataworld_704","1.0"
"Forbes1348","dataworld_1424","1.0"
"Forbes1047","dataworld_1257","1.0"
"Forbes277","dataworld_211","1.0"
"Forbes1704","dataworld_1569","1.0"
"Forbes1615","dataworld_968","1.0"
"Forbes1990","dataworld_1781","1.0"
"Forbes116","dataworld_248","1.0"
"Forbes1307","dataworld_1213","1.0"
"Forbes285","dataworld_339","1.0"
"Forbes1589","dataworld_1498","1.0"
"Forbes506","dataworld_467","1.0"
"Forbes1137","dataworld_827","1.0"
"Forbes367","dataworld_746","1.0"
"Forbes654","dataworld_1182","1.0"
"Forbes1251","dataworld_1334","1.0"
"Forbes733","dataworld_500","1.0"
"Forbes1365","dataworld_887","1.0"
"Forbes517","dataworld_728","1.0"
"Forbes511","dataworld_724","1.0"
"Forbes649","dataworld_982","1.0"
"Forbes1352","dataworld_1305","1.0"
"Forbes533","dataworld_491","1.0"
"Forbes1297","dataworld_1550","1.0"
"Forbes1244","dataworld_1458","1.0"
"Forbes1669","dataworld_1759","1.0"
"Forbes531","dataworld_717","1.0"
"Forbes1174","dataworld_1251","1.0"
"Forbes564","dataworld_592","1.0"
"Forbes539","dataworld_308","1.0"
"Forbes1638","dataworld_984","1.0"
"Forbes749","dataworld_279","1.0"
"Forbes1972","dataworld_623","1.0"
"Forbes1049","dataworld_1382","1.0"
"Forbes1639","dataworld_1547","1.0"
"Forbes708","dataworld_526","1.0"
"Forbes496","dataworld_148","1.0"
"Forbes49","dataworld_48","1.0"
"Forbes1230","dataworld_889","1.0"
"Forbes1396","dataworld_496","1.0"
"Forbes1861","dataworld_1903","1.0"
"Forbes902","dataworld_1383","1.0"
"Forbes317","dataworld_436","1.0"
"Forbes1727","dataworld_1078","1.0"
"Forbes1473","dataworld_1461","1.0"
"Forbes183","dataworld_348","1.0"
"Forbes1491","dataworld_1574","1.0"
"Forbes3","dataworld_10","1.0"
"Forbes1713","dataworld_1923","1.0"
"Forbes960","dataworld_1217","1.0"
"Forbes1022","dataworld_701","1.0"
"Forbes1269","dataworld_1676","1.0"
"Forbes8","dataworld_11","1.0"
"Forbes723","dataworld_501","1.0"
"Forbes5","dataworld_12","1.0"
"Forbes543","dataworld_448","1.0"
"Forbes1182","dataworld_1008","1.0"
"Forbes451","dataworld_406","1.0"
"Forbes122","dataworld_385","1.0"
"Forbes1301","dataworld_1114","1.0"
"Forbes1916","dataworld_1729","1.0"
"Forbes14","dataworld_4","1.0"
"Forbes13","dataworld_5","1.0"
"Forbes901","dataworld_560","1.0"
"Forbes1706","dataworld_1312","1.0"
"Forbes754","dataworld_494","1.0"
"Forbes643","dataworld_477","1.0"
"Forbes1204","dataworld_1821","1.0"
"Forbes410","dataworld_446","1.0"
"Forbes179","dataworld_203","1.0"
"Forbes671","dataworld_449","1.0"
"Forbes638","dataworld_729","1.0"
"Forbes1917","dataworld_1724","1.0"
"Forbes1205","dataworld_1347","1.0"
"Forbes1096","dataworld_1368","1.0"
"Forbes178","dataworld_202","1.0"
"Forbes1063","dataworld_1878","1.0"
"Forbes230","dataworld_275","1.0"
"Forbes805","dataworld_666","1.0"
"Forbes687","dataworld_564","1.0"
"Forbes1453","dataworld_1833","1.0"
"Forbes1594","dataworld_1477","1.0"
"Forbes1229","dataworld_1589","1.0"
"Forbes44","dataworld_49","1.0"
"Forbes1450","dataworld_1359","1.0"
"Forbes159","dataworld_244","1.0"
"Forbes1745","dataworld_1668","1.0"
"Forbes1340","dataworld_639","1.0"
"Forbes133","dataworld_126","1.0"
"Forbes293","dataworld_243","1.0"
"Forbes1679","dataworld_1396","1.0"
"Forbes142","dataworld_133","1.0"
"Forbes931","dataworld_1101","1.0"
"Forbes959","dataworld_787","1.0"
"Forbes424","dataworld_460","1.0"
"Forbes1033","dataworld_1039","1.0"
"Forbes150","dataworld_231","1.0"
"Forbes30","dataworld_27","1.0"
"Forbes1824","dataworld_1335","1.0"
"Forbes161","dataworld_111","1.0"
"Forbes963","dataworld_662","1.0"
"Forbes218","dataworld_164","1.0"
"Forbes404","dataworld_481","1.0"
"Forbes1524","dataworld_1157","1.0"
"Forbes1368","dataworld_1080","1.0"
"Forbes1834","dataworld_1803","1.0"
"Forbes704","dataworld_660","1.0"
"Forbes1414","dataworld_1398","1.0"
"Forbes1511","dataworld_1169","1.0"
"Forbes246","dataworld_149","1.0"
"Forbes468","dataworld_550","1.0"
"Forbes782","dataworld_838","1.0"
"Forbes554","dataworld_591","1.0"
"Forbes1025","dataworld_1044","1.0"
"Forbes1212","dataworld_1328","1.0"
"Forbes1133","dataworld_245","1.0"
"Forbes860","dataworld_862","1.0"
"Forbes452","dataworld_540","1.0"
"Forbes1535","dataworld_1014","1.0"
"Forbes503","dataworld_93","1.0"
"Forbes1520","dataworld_1151","1.0"
"Forbes569","dataworld_913","1.0"
"Forbes1622","dataworld_1659","1.0"
"Forbes667","dataworld_931","1.0"
"Forbes940","dataworld_907","1.0"
"Forbes1518","dataworld_1501","1.0"
"Forbes1471","dataworld_1326","1.0"
"Forbes1948","dataworld_1213","0.7"
"Forbes268","dataworld_250","1.0"
"Forbes1888","dataworld_1294","1.0"
"Forbes220","dataworld_163","1.0"
"Forbes1606","dataworld_1050","1.0"
"Forbes1668","dataworld_1503","1.0"
"Forbes47","dataworld_36","1.0"
"Forbes300","dataworld_566","1.0"
"Forbes722","dataworld_145","1.0"
"Forbes1461","dataworld_1485","1.0"
"Forbes37","dataworld_45","1.0"
"Forbes112","dataworld_140","1.0"
"Forbes108","dataworld_159","1.0"
"Forbes255","dataworld_392","1.0"
"Forbes1274","dataworld_988","1.0"
"Forbes454","dataworld_410","1.0"
"Forbes735","dataworld_878","1.0"
"Forbes1381","dataworld_1302","1.0"
"Forbes20","dataworld_7","1.0"
"Forbes1020","dataworld_334","1.0"
"Forbes1169","dataworld_834","1.0"
"Forbes1395","dataworld_1901","1.0"
"Forbes111","dataworld_144","1.0"
"Forbes213","dataworld_174","0.7391304347826086"
"Forbes1593","dataworld_794","1.0"
"Forbes38","dataworld_41","1.0"
"Forbes43","dataworld_33","1.0"
"Forbes128","dataworld_134","1.0"
"Forbes1831","dataworld_1333","1.0"
"Forbes522","dataworld_473","1.0"
"Forbes1122","dataworld_1081","1.0"
"Forbes1166","dataworld_1792","1.0"
"Forbes589","dataworld_1108","1.0"
"Forbes33","dataworld_42","1.0"
"Forbes1003","dataworld_840","1.0"
"Forbes1124","dataworld_618","1.0"
"Forbes32","dataworld_46","1.0"
"Forbes710","dataworld_282","1.0"
"Forbes1551","dataworld_1745","1.0"
"Forbes1170","dataworld_1144","1.0"
"Forbes582","dataworld_549","1.0"
"Forbes215","dataworld_172","1.0"
"Forbes813","dataworld_402","1.0"
"Forbes1592","dataworld_1489","1.0"
"Forbes1443","dataworld_1242","1.0"
"Forbes1822","dataworld_756","1.0"
"Forbes1596","dataworld_1218","1.0"
"Forbes1077","dataworld_570","1.0"
"Forbes143","dataworld_247","1.0"
"Forbes1270","dataworld_102","0.7391304347826086"
"Forbes387","dataworld_393","1.0"
"Forbes519","dataworld_71","1.0"
"Forbes507","dataworld_493","1.0"
"Forbes223","dataworld_296","1.0"
"Forbes291","dataworld_227","1.0"
"Forbes889","dataworld_1062","1.0"
"Forbes9","dataworld_16","1.0"
"Forbes686","dataworld_1743","1.0"
"Forbes99","dataworld_139","1.0"
"Forbes673","dataworld_465","1.0"
"Forbes1385","dataworld_843","1.0"
"Forbes177","dataworld_222","1.0"
