"dbpedia_151","Forbes1093","0.5714285714285714"
"dbpedia_2941","Forbes1279","0.5"
"dbpedia_3647","Forbes1684","0.5"
"dbpedia_3821","Forbes832","0.5"
"dbpedia_1874","Forbes1490","0.5"
"dbpedia_1890","Forbes1130","0.6666666666666667"
"dbpedia_767","Forbes317","0.5"
"dbpedia_286","Forbes9","0.5"
"dbpedia_4095","Forbes771","0.5"
"dbpedia_3645","Forbes1684","0.5"
"dbpedia_881","Forbes1466","0.5"
"dbpedia_597","Forbes133","0.5"
"dbpedia_3851","Forbes995","0.5"
"dbpedia_766","Forbes317","0.5"
"dbpedia_287","Forbes9","0.5"
"dbpedia_365","Forbes1182","0.5"
"dbpedia_3646","Forbes1684","0.5"
"dbpedia_3319","Forbes443","1.0"
"dbpedia_1037","Forbes1874","0.5294117647058824"
"dbpedia_760","Forbes1586","0.7333333333333334"
"dbpedia_596","Forbes133","0.5"
"dbpedia_2991","Forbes186","0.6"
"dbpedia_1835","Forbes693","0.5"
"dbpedia_595","Forbes133","0.5"
"dbpedia_2169","Forbes1480","0.5"
"dbpedia_489","Forbes62","0.5333333333333333"
"dbpedia_3172","Forbes70","0.5"
"dbpedia_2960","Forbes1033","0.5"
"dbpedia_4782","Forbes1280","0.625"
"dbpedia_3037","Forbes157","0.5"
"dbpedia_2775","Forbes1837","0.5"
"dbpedia_1044","Forbes1508","0.5714285714285714"
"dbpedia_280","Forbes1940","0.5"
"dbpedia_281","Forbes9","0.5"
"dbpedia_1836","Forbes693","0.6"
"dbpedia_594","Forbes133","0.5"
"dbpedia_2961","Forbes1033","0.5"
"dbpedia_3499","Forbes106","0.5"
"dbpedia_3036","Forbes157","0.5"
"dbpedia_3649","Forbes1684","0.5"
"dbpedia_1043","Forbes1508","0.5"
"dbpedia_3917","Forbes928","0.5"
"dbpedia_692","Forbes234","1.0"
"dbpedia_2992","Forbes186","0.5263157894736843"
"dbpedia_3330","Forbes1479","0.5384615384615384"
"dbpedia_1834","Forbes693","0.5555555555555556"
"dbpedia_677","Forbes1233","0.5"
"dbpedia_865","Forbes548","0.6363636363636364"
"dbpedia_925","Forbes1643","0.5384615384615384"
"dbpedia_3858","Forbes995","0.625"
"dbpedia_934","Forbes619","0.55"
"dbpedia_4213","Forbes1077","0.75"
"dbpedia_3348","Forbes210","0.7"
"dbpedia_4719","Forbes1583","0.5"
"dbpedia_3852","Forbes1506","0.5"
"dbpedia_1974","Forbes316","0.5"
"dbpedia_3257","Forbes381","0.5"
"dbpedia_3241","Forbes1387","0.7272727272727273"
"dbpedia_2564","Forbes1886","0.5"
"dbpedia_4212","Forbes1077","1.0"
"dbpedia_3349","Forbes210","0.5"
"dbpedia_2707","Forbes288","0.5"
"dbpedia_3240","Forbes1387","0.7272727272727273"
"dbpedia_319","Forbes1286","0.5"
"dbpedia_3859","Forbes995","0.625"
"dbpedia_248","Forbes83","0.5555555555555556"
"dbpedia_1890","Forbes1005","0.5"
"dbpedia_4210","Forbes1077","0.5555555555555556"
"dbpedia_3446","Forbes311","0.6875"
"dbpedia_744","Forbes551","0.5"
"dbpedia_3542","Forbes546","1.0"
"dbpedia_919","Forbes1874","0.5294117647058824"
"dbpedia_4715","Forbes1583","0.5"
"dbpedia_3745","Forbes882","0.5714285714285714"
"dbpedia_3356","Forbes222","0.5"
"dbpedia_581","Forbes1275","1.0"
"dbpedia_1129","Forbes1964","0.6666666666666667"
"dbpedia_976","Forbes525","0.6"
"dbpedia_4714","Forbes1583","0.5"
"dbpedia_289","Forbes9","0.625"
"dbpedia_4065","Forbes747","0.6666666666666667"
"dbpedia_1925","Forbes1679","0.5"
"dbpedia_3853","Forbes1506","0.5"
"dbpedia_200","Forbes395","0.5625"
"dbpedia_309","Forbes1381","0.5714285714285714"
"dbpedia_1890","Forbes492","0.5"
"dbpedia_2396","Forbes543","0.6666666666666667"
"dbpedia_3541","Forbes546","0.6"
"dbpedia_1926","Forbes1679","0.5"
"dbpedia_3854","Forbes1506","0.5"
"dbpedia_3951","Forbes832","0.625"
"dbpedia_935","Forbes619","0.55"
"dbpedia_2397","Forbes543","0.6666666666666667"
"dbpedia_4027","Forbes1986","0.5"
"dbpedia_411","Forbes1235","0.5714285714285714"
"dbpedia_406","Forbes1372","0.5"
"dbpedia_4379","Forbes935","0.6"
"dbpedia_913","Forbes852","0.5"
"dbpedia_1072","Forbes1788","0.5"
"dbpedia_3841","Forbes1740","0.5"
"dbpedia_4435","Forbes1290","0.5"
"dbpedia_3718","Forbes858","0.5"
"dbpedia_56","Forbes781","0.5"
"dbpedia_2845","Forbes1193","0.6"
"dbpedia_410","Forbes1235","0.5"
"dbpedia_4378","Forbes935","0.6"
"dbpedia_1489","Forbes920","0.6"
"dbpedia_914","Forbes852","0.5"
"dbpedia_4317","Forbes1903","0.5"
"dbpedia_4436","Forbes1290","0.7"
"dbpedia_3842","Forbes1740","0.5"
"dbpedia_4575","Forbes156","0.5714285714285714"
"dbpedia_57","Forbes781","0.5"
"dbpedia_3536","Forbes668","0.5"
"dbpedia_917","Forbes980","0.5833333333333333"
"dbpedia_4168","Forbes1749","0.5714285714285714"
"dbpedia_4437","Forbes1290","0.5833333333333333"
"dbpedia_402","Forbes208","0.5"
"dbpedia_490","Forbes62","0.5333333333333333"
"dbpedia_3843","Forbes1740","0.5714285714285714"
"dbpedia_4576","Forbes156","0.6666666666666667"
"dbpedia_4597","Forbes1929","0.5"
