"dbpedia_1250","Forbes196","1.0"
"dbpedia_2811","Forbes482","0.5714285714285714"
"dbpedia_876","Forbes1416","1.0"
"dbpedia_877","Forbes1416","1.0"
"dbpedia_160","Forbes1927","1.0"
"dbpedia_974","Forbes1321","1.0"
"dbpedia_3061","Forbes1831","1.0"
"dbpedia_432","Forbes1035","1.0"
"dbpedia_721","Forbes1227","1.0"
"dbpedia_4168","Forbes1528","1.0"
"dbpedia_720","Forbes1227","1.0"
"dbpedia_971","Forbes1321","1.0"
"dbpedia_276","Forbes155","0.5714285714285714"
"dbpedia_3062","Forbes1831","1.0"
"dbpedia_973","Forbes1321","1.0"
"dbpedia_972","Forbes1321","1.0"
"dbpedia_4396","Forbes605","1.0"
"dbpedia_759","Forbes529","0.5"
"dbpedia_4395","Forbes605","1.0"
"dbpedia_4606","Forbes1302","1.0"
"dbpedia_4607","Forbes1302","1.0"
"dbpedia_3272","Forbes222","1.0"
"dbpedia_324","Forbes1362","0.8823529411764706"
"dbpedia_3505","Forbes856","1.0"
"dbpedia_4315","Forbes1946","1.0"
"dbpedia_1550","Forbes224","1.0"
"dbpedia_743","Forbes525","0.5"
"dbpedia_795","Forbes1146","1.0"
"dbpedia_747","Forbes525","1.0"
"dbpedia_3061","Forbes1705","0.5384615384615384"
"dbpedia_4118","Forbes1077","0.5"
"dbpedia_4602","Forbes538","0.5"
"dbpedia_3062","Forbes1705","0.5384615384615384"
"dbpedia_4603","Forbes538","0.5"
"dbpedia_3829","Forbes864","0.6363636363636364"
"dbpedia_1134","Forbes1765","1.0"
"dbpedia_3829","Forbes995","1.0"
"dbpedia_3524","Forbes1463","1.0"
"dbpedia_1251","Forbes77","1.0"
"dbpedia_2304","Forbes890","1.0"
"dbpedia_3211","Forbes256","1.0"
"dbpedia_2195","Forbes121","1.0"
"dbpedia_906","Forbes1518","1.0"
"dbpedia_2196","Forbes121","1.0"
"dbpedia_3212","Forbes256","1.0"
"dbpedia_4090","Forbes1585","0.5714285714285714"
"dbpedia_3643","Forbes1581","0.5"
"dbpedia_2531","Forbes1893","1.0"
"dbpedia_687","Forbes279","1.0"
"dbpedia_47","Forbes850","1.0"
"dbpedia_4788","Forbes1239","1.0"
"dbpedia_2255","Forbes1347","1.0"
"dbpedia_1506","Forbes13","1.0"
"dbpedia_3366","Forbes16","1.0"
"dbpedia_3570","Forbes512","1.0"
"dbpedia_937","Forbes1874","0.65"
"dbpedia_602","Forbes569","1.0"
"dbpedia_1738","Forbes139","0.5"
"dbpedia_1739","Forbes139","0.8571428571428571"
"dbpedia_4819","Forbes1201","1.0"
"dbpedia_3028","Forbes1368","0.5"
"dbpedia_3332","Forbes399","1.0"
"dbpedia_1942","Forbes1587","1.0"
"dbpedia_3671","Forbes437","1.0"
"dbpedia_2488","Forbes833","1.0"
"dbpedia_1498","Forbes1063","1.0"
"dbpedia_981","Forbes551","1.0"
"dbpedia_4693","Forbes481","0.6666666666666666"
"dbpedia_799","Forbes266","0.5714285714285714"
"dbpedia_4709","Forbes796","1.0"
"dbpedia_919","Forbes872","0.5652173913043478"
"dbpedia_1740","Forbes41","1.0"
"dbpedia_223","Forbes343","0.5454545454545454"
"dbpedia_3637","Forbes830","1.0"
"dbpedia_3544","Forbes695","1.0"
"dbpedia_395","Forbes1809","1.0"
"dbpedia_394","Forbes1809","1.0"
"dbpedia_110","Forbes1955","1.0"
"dbpedia_2197","Forbes1042","1.0"
"dbpedia_393","Forbes1809","1.0"
"dbpedia_939","Forbes852","1.0"
"dbpedia_4526","Forbes1267","1.0"
"dbpedia_450","Forbes359","0.5"
"dbpedia_4800","Forbes1224","1.0"
"dbpedia_1740","Forbes139","0.8571428571428571"
"dbpedia_1576","Forbes1976","0.5789473684210527"
"dbpedia_221","Forbes1377","1.0"
"dbpedia_3900","Forbes909","1.0"
"dbpedia_3078","Forbes95","0.5"
"dbpedia_2068","Forbes43","1.0"
"dbpedia_3077","Forbes95","0.5"
