"dbpedia_4185","Kaggle_39724","0.7058823529411764"
"dbpedia_654","Kaggle_46828","1.0"
"dbpedia_2690","Kaggle_394","0.6153846153846154"
"dbpedia_240","Kaggle_33112","0.6"
"dbpedia_3732","Kaggle_116963","0.65"
"dbpedia_486","Kaggle_46686","0.6818181818181819"
"dbpedia_4653","Kaggle_115001","0.6"
"dbpedia_3710","Kaggle_103646","0.6"
"dbpedia_196","Kaggle_59677","0.6"
"dbpedia_3725","Kaggle_116963","0.6"
"dbpedia_195","Kaggle_59677","0.6"
"dbpedia_4018","Kaggle_9574","0.6153846153846154"
"dbpedia_851","Kaggle_29706","0.6842105263157895"
"dbpedia_3816","Kaggle_36574","0.65"
"dbpedia_213","Kaggle_59702","0.6086956521739131"
"dbpedia_2373","Kaggle_7819","0.6"
"dbpedia_2689","Kaggle_394","0.6153846153846154"
"dbpedia_721","Kaggle_20316","0.6666666666666667"
"dbpedia_724","Kaggle_46929","0.75"
"dbpedia_720","Kaggle_20316","0.6666666666666667"
"dbpedia_1038","Kaggle_94923","0.6"
"dbpedia_239","Kaggle_33112","0.6"
"dbpedia_132","Kaggle_50346","0.8"
"dbpedia_133","Kaggle_50346","0.8"
"dbpedia_978","Kaggle_29832","0.6363636363636364"
"dbpedia_724","Kaggle_20316","0.75"
"dbpedia_3358","Kaggle_94432","0.6"
"dbpedia_403","Kaggle_98144","0.625"
"dbpedia_740","Kaggle_46929","0.6"
"dbpedia_3357","Kaggle_94432","0.6"
"dbpedia_3708","Kaggle_103646","0.8148148148148149"
"dbpedia_436","Kaggle_59907","0.625"
"dbpedia_435","Kaggle_59907","0.625"
"dbpedia_2000","Kaggle_132501","0.6363636363636364"
"dbpedia_3726","Kaggle_94812","0.7"
"dbpedia_93","Kaggle_20339","0.7"
"dbpedia_187","Kaggle_59677","0.6363636363636364"
"dbpedia_446","Kaggle_29300","0.6666666666666667"
"dbpedia_447","Kaggle_29300","0.6666666666666667"
"dbpedia_3669","Kaggle_81443","0.6"
"dbpedia_2768","Kaggle_35453","0.6363636363636364"
"dbpedia_2882","Kaggle_80602","0.6"
"dbpedia_180","Kaggle_59677","0.6153846153846154"
"dbpedia_4134","Kaggle_95260","0.8"
"dbpedia_438","Kaggle_59907","0.625"
"dbpedia_437","Kaggle_59907","0.625"
"dbpedia_2697","Kaggle_93716","0.65"
"dbpedia_2072","Kaggle_52072","0.6086956521739131"
"dbpedia_2695","Kaggle_93716","0.65"
"dbpedia_2185","Kaggle_7611","0.6799999999999999"
"dbpedia_2696","Kaggle_93716","0.65"
"dbpedia_1905","Kaggle_4554","1.0"
