"dbpedia_545","Kaggle_3141742","1.0","Bank of Hope","hope & co"
"dbpedia_4555","Kaggle_2575988","0.95","Uranium Participation Corporation","uranium participation corp (u)"
"dbpedia_242","Kaggle_3021714","0.9285714285714286","Amin Investment Bank","amin investments co"
"dbpedia_3129","Kaggle_2937238","0.9230769230769231","O2 Czech Republic","gs1 czech republic"
"dbpedia_980","Kaggle_3455525","0.9166666666666666","Citizens Development Business Finance","citizens development business finance plc"
"dbpedia_2462","Kaggle_2991755","0.9090909090909091","Krispy Kreme","krispy kremes"
"dbpedia_1315","Kaggle_2096852","0.9047619047619048","Dr. Reddy's Laboratories","dr. reddy's laboratories (eu) limited"
"dbpedia_4296","Kaggle_2416284","0.9","The Restaurant Group","m64 restaurant"
"dbpedia_1281","Kaggle_2129689","0.896551724137931","Distilleries Company of Sri Lanka","distilleries company of sri lanka plc"
"dbpedia_377","Kaggle_2368030","0.8888888888888888","AudioCodes","audiocode"
"dbpedia_2993","Kaggle_2012733","0.88","Nature's Sunshine Products","nature's sunshine products,inc."
"dbpedia_2093","Kaggle_2850874","0.875","INNOVATE Corp.","innovatel"
"dbpedia_4167","Kaggle_3256287","0.8695652173913043","Taiwan Land Development Corporation","taiwan land development corp (2841)"
"dbpedia_2735","Kaggle_3109094","0.8666666666666667","Matrix Software","matrix software za"
"dbpedia_1917","Kaggle_2919512","0.8620689655172413","Health Insurance Innovations","health insurance innovations inc (hiiq)"
"dbpedia_1055","Kaggle_2978888","0.8571428571428571","Contact Energy","contacto"
"dbpedia_1096","Kaggle_3074992","0.85","Creative Technology","creative technology industries, llc"
"dbpedia_3319","Kaggle_1721779","0.8461538461538461","Pernod Ricard","pernod ricard uk"
"dbpedia_1403","Kaggle_3220018","0.8421052631578947","Electrocomponents","electrocomponents plc"
"dbpedia_1740","Kaggle_2076032","0.8333333333333334","General Motors","genera holdings"
"dbpedia_2515","Kaggle_3229793","0.8260869565217391","Larsen & Toubro Infotech","larsen & toubro infotech  / l&t infotech"
"dbpedia_822","Kaggle_1992654","0.8235294117647058","Carrols Restaurant Group","carols restaurant"
"dbpedia_397","Kaggle_1820588","0.8181818181818182","Automotive Holdings Group","131 automotive group inc"
"dbpedia_3627","Kaggle_2306064","0.8125","Rush Enterprises","brush enterprises"
"dbpedia_2483","Kaggle_1872255","0.8095238095238095","L&T Technology Services","at technology services"
"dbpedia_1405","Kaggle_3212643","0.8076923076923077","Electrolux Professional","electrolux professional italia"
"dbpedia_289","Kaggle_2145732","0.8","Apple Inc.","appler"
"dbpedia_1744","Kaggle_2061692","0.7894736842105263","Genesis HealthCare","regenesis health care"
"dbpedia_3370","Kaggle_1948338","0.7857142857142857","Piramal Glass","""piramal glass - usa, inc."""
"dbpedia_2056","Kaggle_2132347","0.782608695652174","Hyundai Mipo Dockyard","hyundai mipo dockyard (010620)"
