"dbpedia_654","Kaggle_46828","1.0","Bolloré Africa Logistics","bolloré africa logistics"
"dbpedia_3201","Kaggle_429206","0.975","Orascom Construction","orascom constructions"
"dbpedia_3443","Kaggle_4757075","0.9722222222222222","Providence Service Corporation","providence services"
"dbpedia_1053","Kaggle_1249009","0.9642857142857143","Constellation Energy","constellations international"
"dbpedia_2793","Kaggle_3528602","0.9615384615384616","Merrill Lynch & Co.","merrilll lynch"
"dbpedia_1831","Kaggle_1282689","0.9583333333333333","Group 1 Automotive","a1 automotive ltd."
"dbpedia_109","Kaggle_4505413","0.9555335968379447","Advanced Drainage Systems","advanced drainage system"
"dbpedia_1832","Kaggle_2905818","0.9545454545454546","Group 1 Automotive","automotive financial group"
"dbpedia_1033","Kaggle_669709","0.9534632034632035","Community Health Systems","community health system"
"dbpedia_4555","Kaggle_2575988","0.9511904761904761","Uranium Participation Corporation","uranium participation corp (u)"
"dbpedia_4290","Kaggle_6670430","0.95","The Marketing Group","group 2 marketing"
"dbpedia_592","Kaggle_5424734","0.9486842105263158","Benchmark Electronics","benchmark electronic inc"
"dbpedia_2792","Kaggle_6756918","0.9444444444444444","Meridian Energy","meridian4"
"dbpedia_4546","Kaggle_3624716","0.9428104575163399","United Therapeutics","united therapeutic corp"
"dbpedia_4839","Kaggle_4960021","0.9420168067226891","elezni?ná spolo?nos? Cargo Slovakia","elezni?ná spolo?nos? cargo slovakia, a. s."
"dbpedia_4110","Kaggle_1116515","0.9393382352941176","System Technology-i Co, Ltd","system technology group"
"dbpedia_3352","Kaggle_2340591","0.9375","Phoenix Group","phoenix1"
"dbpedia_3751","Kaggle_407984","0.9354166666666667","Sapphire Textile","sapphire textiles"
"dbpedia_242","Kaggle_3021714","0.930952380952381","Amin Investment Bank","amin investments co"
"dbpedia_3117","Kaggle_3242920","0.9285714285714286","Nuance Communications","nuance 3"
"dbpedia_99","Kaggle_1367293","0.9272486772486772","Adama Agricultural Solutions","adama agricultural solutions uk ltd"
"dbpedia_1406","Kaggle_2399696","0.9258241758241759","Electronic Arts","electronic art"
"dbpedia_3872","Kaggle_2582806","0.9245014245014245","Siemens Technology and Services","siemens technology services a/s"
"dbpedia_896","Kaggle_1425505","0.9215384615384616","Chicago Bridge & Iron Company","chicago bridge & iron company n.v."
"dbpedia_1053","Kaggle_5408102","0.9198717948717949","Constellation Energy","constellatio"
"dbpedia_1550","Kaggle_931553","0.9183333333333333","Fiat Chrysler Automobiles","fiat chrysler automobiles uk ltd"
"dbpedia_980","Kaggle_112455","0.9177927927927927","Citizens Development Business Finance","citizens development business finance plc"
"dbpedia_1426","Kaggle_153826","0.9171301446051168","Empresa Agroindustrial Pomalca","empresa agroindustrial pomalca saa"
"dbpedia_3663","Kaggle_1130810","0.9166666666666667","SHIFT Inc.","shift8"
"dbpedia_3994","Kaggle_3641166","0.9161184210526316","Star Entertainment Group","10 star entertainment"
"dbpedia_212","Kaggle_6724853","0.916083916083916","Amalgamations Group","amalgamation"
"dbpedia_1377","Kaggle_4573656","0.9154761904761904","Edinburgh Worldwide Investment Trust","edinburgh worldwide investment trust plc"
"dbpedia_1785","Kaggle_4961713","0.9148550724637681","Godrej Consumer Products","godrej consumer products uk"
"dbpedia_2993","Kaggle_746122","0.9130434782608696","Nature's Sunshine Products","nature sunshine products"
"dbpedia_878","Kaggle_5326243","0.9128787878787878","ChargePoint","chargepoints"
"dbpedia_1088","Kaggle_807943","0.9110671936758894","Countryside Properties","countryside properties (uk) limited"
"dbpedia_4290","Kaggle_4327603","0.9090909090909091","The Marketing Group","g2 marketing limited"
"dbpedia_2836","Kaggle_342237","0.9069264069264069","Mirae Asset Securities","mirae asset securities (hk)"
"dbpedia_3301","Kaggle_3083763","0.90625","PennyMac Financial Services","pennymac financial service-a"
"dbpedia_773","Kaggle_4789950","0.9047619047619047","Cadence Design Systems","cadence designs systems"
"dbpedia_3262","Kaggle_5449805","0.9047379032258065","Pacific Horizon Investment Trust","pacific horizon investment trust plc"
"dbpedia_4461","Kaggle_2031119","0.9045454545454545","TrueVisions","truevision"
"dbpedia_378","Kaggle_417158","0.9023809523809524","Augstsprieguma t?kls","augstsprieguma t?kls as"
"dbpedia_2176","Kaggle_236492","0.9014008620689655","InterOil Exploration and Production","interoil exploration & production asa"
"dbpedia_1315","Kaggle_97967","0.9011904761904761","Dr. Reddy's Laboratories","dr. reddys laboratories"
"dbpedia_4239","Kaggle_1717555","0.9","Tele2","tele 1"
"dbpedia_4241","Kaggle_33445","0.899888765294772","Telecommunication Company of Iran","telecommunication company of iran - tci"
"dbpedia_2517","Kaggle_1299928","0.898989898989899","Latitude 360","latitude 36"
"dbpedia_1281","Kaggle_2129689","0.8982758620689655","Distilleries Company of Sri Lanka","distilleries company of sri lanka plc"
"dbpedia_1532","Kaggle_6603387","0.8973684210526316","FalconStor Software","falconstor software uk"
"dbpedia_2287","Kaggle_4996880","0.8948717948717949","Jay Production","3jay productions"
"dbpedia_1939","Kaggle_901057","0.8947368421052632","Herbalife Nutrition","herbal life nutrition"
"dbpedia_479","Kaggle_1031122","0.8947044334975369","Banca Monte dei Paschi di Siena","banca monte dei paschi di siena s.p.a."
"dbpedia_164","Kaggle_488626","0.8944444444444444","Alexander's","the alexander group"
"dbpedia_3192","Kaggle_6746","0.8928571428571428","Ooredoo Tunisia","ooredoo tunisie"
"dbpedia_51","Kaggle_112609","0.89272030651341","ANY Security Printing Company","any security printing company plc"
"dbpedia_1924","Kaggle_2916878","0.8918128654970761","Heidrick & Struggles","heidrick & struggles (uk) limited"
"dbpedia_2016","Kaggle_2842569","0.8916666666666666","Hong Kong Ferry","hong kong ferry holdings co ltd (50)"
"dbpedia_1038","Kaggle_3101073","0.8888888888888888","Compass, Inc.","compass4u"
"dbpedia_4659","Kaggle_4237230","0.8887362637362637","Voss Veksel- og Landmandsbank","voss veksel- og landmandsbank asa"
"dbpedia_2754","Kaggle_5399","0.8875","McDonald's","mcdonald´s"
"dbpedia_3993","Kaggle_1342778","0.8867521367521367","Standard Telephones and Cables","(stc) standard telephones and cables"
"dbpedia_2700","Kaggle_4437458","0.885984427141268","Mangalore Chemicals & Fertilizers","mangalore chemicals and fertilisers limited"
"dbpedia_1067","Kaggle_6648041","0.8856209150326797","Core Laboratories","core laboratories international b.v."
"dbpedia_186","Kaggle_712579","0.8846153846153846","Alliance Trust","alliance truss"
"dbpedia_1112","Kaggle_5444579","0.8839869281045751","Cube Entertainment","ecube entertainment"
"dbpedia_1251","Kaggle_3480954","0.8833333333333333","Deutsche Telekom","deutsche telekom m2m"
"dbpedia_1505","Kaggle_5333938","0.8823529411764706","Extra Space Storage","xtra space storage limited"
"dbpedia_3369","Kaggle_5504945","0.8823076923076922","Pioneer Natural Resources","pioneer natural resources usa, inc."
"dbpedia_2842","Kaggle_344930","0.8819444444444444","Mitchell's","the mitchell group inc."
"dbpedia_1741","Kaggle_895774","0.8818181818181818","Generali Deutschland","generali deutschland holding ag (ge1)"
"dbpedia_2483","Kaggle_1688544","0.8797619047619047","L&T Technology Services","tt - technology services"
"dbpedia_3414","Kaggle_12801","0.8786764705882353","Praktikertjänst","praktikertjänst ab"
"dbpedia_4543","Kaggle_14027","0.8775","United Microelectronics Corporation","united microelectronics corporation (umc)"
"dbpedia_1254","Kaggle_448052","0.8768939393939394","Dhaka Power Distribution Company","dhaka power distribution company ltd. (dpdc)"
"dbpedia_1536","Kaggle_2040923","0.8760504201680672","Far East Orchard","far east orchard ltd (o5p)"
"dbpedia_3627","Kaggle_2306064","0.875","Rush Enterprises","brush enterprises"
"dbpedia_1964","Kaggle_3566520","0.8740942028985508","Hindustan National Glass & Industries Limited","hindusthan national glass and industries ltd"
"dbpedia_1847","Kaggle_1302500","0.873342175066313","GungHo Online Entertainment","gungho online entertainment inc (3765)"
"dbpedia_1832","Kaggle_3190860","0.8730769230769231","Group 1 Automotive","t10 automotive ltd"
"dbpedia_3306","Kaggle_64388","0.8722826086956521","People's Leasing & Finance","people's leasing & finance plc"
"dbpedia_1503","Kaggle_73044","0.8722222222222222","ExportImport Bank of Korea","export-import bank of korea"
"dbpedia_4211","Kaggle_449537","0.8717105263157895","Tata Research Development and Design Centre","tata research development and design centre (trddc)"
"dbpedia_2735","Kaggle_3109094","0.8708333333333333","Matrix Software","matrix software za"
"dbpedia_1397","Kaggle_323900","0.8695652173913044","Elang Mahkota Teknologi","pt. elang mahkota teknologi"
"dbpedia_555","Kaggle_24261","0.8693181818181819","Banque Libano-Française S.A.L.","banque libano-française"
"dbpedia_439","Kaggle_5663161","0.8685770750988142","BIP Investment Partners","bip investments partners sa"
"dbpedia_1096","Kaggle_4510146","0.868421052631579","Creative Technology","creative technologie"
"dbpedia_3129","Kaggle_2937238","0.8677884615384616","O2 Czech Republic","gs1 czech republic"
"dbpedia_1096","Kaggle_5599835","0.8669590643274854","Creative Technology","kreative technology"
"dbpedia_2","Kaggle_1416778","0.8666666666666667","11 Bit Studios","bit studios"
"dbpedia_2836","Kaggle_231233","0.866600790513834","Mirae Asset Securities","mirae asset securities (usa) inc."
"dbpedia_518","Kaggle_1079412","0.8660714285714286","Bank of America","american industries inc."
"dbpedia_1917","Kaggle_5523931","0.864367816091954","Health Insurance Innovations","health insurance innovations inc (hiiq)"
"dbpedia_2483","Kaggle_6677704","0.8636363636363636","L&T Technology Services","colt technology services group limited"
"dbpedia_1687","Kaggle_1121971","0.8633540372670807","GEDI Gruppo Editoriale","gedi gruppo editoriale s.p.a."
"dbpedia_4544","Kaggle_5721997","0.8630434782608696","United Parcel Service","ups  united parcel service"
"dbpedia_1148","Kaggle_521317","0.863003663003663","Daewoo Shipbuilding & Marine Engineering","dsme (daewoo shipbuilding & marine engineering co., ltd.)"
"dbpedia_81","Kaggle_40961","0.862987987987988","Abu Dhabi National Insurance Company","abu dhabi national insurance company (adnic)"
"dbpedia_3961","Kaggle_128731","0.8625541125541125","Speciality Restaurants Limited","specialty restaurants corporation"
"dbpedia_2769","Kaggle_1244874","0.8622291021671826","Medical Marijuana, Inc.","medical marijuana 411"
"dbpedia_1053","Kaggle_1462314","0.861904761904762","Constellation Energy","constellationck"
"dbpedia_1076","Kaggle_2337792","0.8611111111111112","Corus Entertainment","horus entertainment"
"dbpedia_128","Kaggle_4452134","0.8605769230769231","Agriculture Development Bank","1791 agriculture development co."
"dbpedia_2850","Kaggle_93899","0.8603896103896104","Mitsubishi Materials","mitsubishi materials usa corp"
"dbpedia_1731","Kaggle_6595915","0.8595238095238096","GemstarTV Guide International","gemstar-tv guide"
"dbpedia_1965","Kaggle_338259","0.8594771241830066","Hindustan Unilever","hindustan unilevar limited"
"dbpedia_1832","Kaggle_938354","0.8590909090909091","Group 1 Automotive","auto motives"
"dbpedia_3677","Kaggle_1595175","0.8571428571428572","SM Investments","esm investments limited"
"dbpedia_4052","Kaggle_269739","0.8568181818181818","Sumitomo Mitsui Trust Holdings","sumitomo mitsui trust bank (u.s.a) limited"
"dbpedia_1857","Kaggle_15580","0.8564102564102565","HCA Healthcare","hca healthcare uk"
"dbpedia_3147","Kaggle_2633808","0.8559523809523809","Occidental Petroleum","occidential petroleum"
"dbpedia_2051","Kaggle_2331","0.8550420168067228","Hyundai Engineering & Construction","hyundai engineering & construction co.,ltd."
"dbpedia_4167","Kaggle_3256287","0.8547826086956521","Taiwan Land Development Corporation","taiwan land development corp (2841)"
"dbpedia_793","Kaggle_1966","0.8544973544973545","Canadian Natural Resources","canadian natural resources limited (cnrl)"
"dbpedia_4295","Kaggle_4208263","0.8541666666666667","The RealReal","real energy limited (rel)"
"dbpedia_3276","Kaggle_3489201","0.8535714285714286","Paramount Resources","paramount resources pte ltd"
"dbpedia_4290","Kaggle_3398768","0.8535353535353535","The Marketing Group","95 marketing"
"dbpedia_4207","Kaggle_4234988","0.8523550724637681","Tata Consultancy Services","gta consultancy services ltd"
"dbpedia_1808","Kaggle_861026","0.8516483516483517","GraceKennedy","grace & kennedy, p.c."
"dbpedia_4707","Kaggle_2607395","0.8511029411764706","WellPoint Systems","cellpoint systems, inc."
"dbpedia_2700","Kaggle_62917","0.8507130124777184","Mangalore Chemicals & Fertilizers","mangalore chemicals and fertilizers ltd.,(ub group)"
"dbpedia_2483","Kaggle_494866","0.8500000000000001","L&T Technology Services","technology services group"
"dbpedia_3808","Kaggle_5685330","0.8497150997150997","Semiconductor Manufacturing International Corporation","international semiconductor manufacturer"
"dbpedia_3345","Kaggle_382451","0.849624060150376","Philippine Business Bank","philippine business bank (pbb)"
"dbpedia_4109","Kaggle_1021567","0.848901098901099","System 3 (company)","energy system company"
"dbpedia_2007","Kaggle_1555069","0.8474025974025974","Home Capital Group","home capital group inc (7hc)"
"dbpedia_2156","Kaggle_2863927","0.8465909090909091","Ini3 Digital","in9 digital"
"dbpedia_4527","Kaggle_1972971","0.8464285714285715","Unifi (internet service provider)","wi-fi internet service providers"
"dbpedia_3677","Kaggle_4072643","0.8461538461538463","SM Investments","4m investments"
"dbpedia_1550","Kaggle_101","0.8461538461538461","Fiat Chrysler Automobiles","fca fiat chrysler automobiles"
"dbpedia_551","Kaggle_5990","0.8460526315789474","Bank of the Philippine Islands","bank of the philippine islands (bpi)"
"dbpedia_439","Kaggle_402314","0.8457556935817805","BIP Investment Partners","bnp investment partners"
"dbpedia_412","Kaggle_2197563","0.8452380952380953","Avista","avistas"
"dbpedia_360","Kaggle_4002278","0.8450980392156863","Astellas Pharma","astellas pharma s.p.a."
"dbpedia_4423","Kaggle_431373","0.8438461538461539","Toyota Material Handling, U.S.A., Inc.","toyota material handling cz"
"dbpedia_2939","Kaggle_2103739","0.84375","NHN Entertainment Corporation","dhn entertainment ltd"
"dbpedia_4193","Kaggle_346268","0.8430769230769231","Tamil Nadu Petroproducts Limited","tamilnadu petroproducts ltd (tnpp)"
"dbpedia_1051","Kaggle_4857026","0.8421052631578947","Consolidated Media Holdings","consolidated medical industries limited"
"dbpedia_4413","Kaggle_4659145","0.8416666666666667","Toyo Engineering Corporation","joyo engineering co. ltd."
"dbpedia_1056","Kaggle_4582740","0.8409090909090908","Continental Engineering Corporation","kentinental engineering limited"
"dbpedia_236","Kaggle_3603135","0.8406432748538011","AmerisourceBergen","americsource bergen"
"dbpedia_488","Kaggle_1056813","0.8398268398268398","Banco de Crédito del Perú","banco de credito del perú"
"dbpedia_1247","Kaggle_6727544","0.8397435897435898","Destination XL Group","destination communications, inc."
"dbpedia_3817","Kaggle_187917","0.8391812865497076","Seoul Semiconductor","seoul semiconductro co."
"dbpedia_32","Kaggle_2515123","0.8387445887445888","ADC Telecommunications","kc telecommunications limited"
"dbpedia_3446","Kaggle_70624","0.8377192982456141","Pruksa Real Estate","pruksa real estate plc"
"dbpedia_2189","Kaggle_93050","0.8375","Internet Co., Ltd.","1&1 internet, inc."
"dbpedia_1056","Kaggle_3925947","0.8365800865800865","Continental Engineering Corporation","continental engineers"
"dbpedia_55","Kaggle_1334174","0.8365384615384616","ARC Resources","arc7 resources"
"dbpedia_4207","Kaggle_3465378","0.8365217391304348","Tata Consultancy Services","bita consultancy services"
"dbpedia_2215","Kaggle_1099882","0.8364661654135338","Iran Shipbuilding & Offshore Industries Complex","iran ship building and offshore complex company"
"dbpedia_3994","Kaggle_4416073","0.8362573099415205","Star Entertainment Group","castar entertainment, inc."
"dbpedia_99","Kaggle_2237075","0.8360215053763441","Adama Agricultural Solutions","adama agricultural solutions chile"
"dbpedia_4553","Kaggle_4893612","0.8358333333333333","Universal Entertainment","e.m.s universal entertainment"
"dbpedia_1053","Kaggle_4714967","0.8348214285714286","Constellation Energy","constellationsla"
"dbpedia_4296","Kaggle_2416284","0.8346153846153845","The Restaurant Group","m64 restaurant"
"dbpedia_4207","Kaggle_105075","0.8337912087912087","Tata Consultancy Services","tata consultancy services latam"
"dbpedia_3023","Kaggle_129558","0.8333333333333334","News Corporation","p7 news"
"dbpedia_4579","Kaggle_5719067","0.8333333333333333","Value Line","valuelinx corporation"
"dbpedia_10","Kaggle_2971458","0.8328173374613003","3i Infrastructure","3i infrastructure plc"
"dbpedia_1831","Kaggle_1820588","0.8321678321678322","Group 1 Automotive","131 automotive group inc"
"dbpedia_1744","Kaggle_332454","0.8316993464052287","Genesis HealthCare","gensis healthcare"
"dbpedia_4718","Kaggle_956348","0.8315217391304348","West Japan Railway Company","east japan railway company"
"dbpedia_754","Kaggle_1564510","0.8309523809523809","CMC Electronics","umc electronics"
"dbpedia_4544","Kaggle_2184802","0.8308270676691729","United Parcel Service","united parsel service"
"dbpedia_4817","Kaggle_3240998","0.8308080808080808","Zee Entertainment Enterprises","entertainment enterprises"
"dbpedia_297","Kaggle_429314","0.8297101449275363","Arab Jordan Investment Bank","arab jordan investment bank - ajib"
"dbpedia_2936","Kaggle_256390","0.8295454545454546","NH Investment & Securities","kb investment & securities"
"dbpedia_960","Kaggle_2100514","0.829059829059829","Cincinnati Financial","ad 2 cincinnati"
"dbpedia_690","Kaggle_3658","0.8285714285714286","Brink's","brinks"
"dbpedia_3258","Kaggle_587551","0.8284313725490196","Pace Development","pace development corporation pcl"
"dbpedia_4039","Kaggle_6676283","0.8260869565217391","Sui Northern Gas Pipelines Limited","northern gas pipelines"
"dbpedia_3598","Kaggle_613472","0.8260504201680672","Rocky Mountain Chocolate Factory","rocky mountain chocolate factory canada"
"dbpedia_3443","Kaggle_3674774","0.8258145363408521","Providence Service Corporation","providence financial services, llc"
"dbpedia_1214","Kaggle_5316164","0.8257575757575758","Datamatics","datamatic spa"
"dbpedia_1832","Kaggle_5789648","0.825","Group 1 Automotive","automotive24"
"dbpedia_3832","Kaggle_212082","0.8241106719367588","Shangri-La Hotels and Resorts","shangri~la hotel and resort"
"dbpedia_2454","Kaggle_926100","0.8237179487179487","Korean Reinsurance Company","ocean international reinsurance company limited"
"dbpedia_1112","Kaggle_3091254","0.8235294117647058","Cube Entertainment","cue entertainment"
"dbpedia_1763","Kaggle_1464693","0.823076923076923","Global Gaming 555","global gaming industries"
"dbpedia_99","Kaggle_4370109","0.8229166666666667","Adama Agricultural Solutions","adama agricultural solutions canada ltd."
"dbpedia_277","Kaggle_4219219","0.8222222222222222","Antibe Therapeutics","antise therapeutics"
"dbpedia_3771","Kaggle_1604352","0.8221343873517787","Scandinavian Tobacco Group","scandinavian tobacco group lane ltd."
"dbpedia_2951","Kaggle_3386116","0.821969696969697","NS Solutions","n4s solutions"
"dbpedia_439","Kaggle_5164546","0.8219461697722568","BIP Investment Partners","jcp investment partners"
"dbpedia_1430","Kaggle_3596098","0.8216911764705883","Endeavor (company)","endeavour group company"
"dbpedia_1406","Kaggle_5104711","0.8214285714285714","Electronic Arts","electronic ark"
"dbpedia_3935","Kaggle_2864119","0.820855614973262","Sompo Japan Nipponkoa Insurance","sompo japan nipponkoa insurance co of europe ltd"
"dbpedia_3181","Kaggle_929642","0.8197368421052631","OneConnect Financial Technology","connect technology group"
"dbpedia_4290","Kaggle_4488668","0.8194444444444444","The Marketing Group","mr7 marketing"
"dbpedia_3677","Kaggle_1881686","0.8186813186813187","SM Investments","nm investments limited"
"dbpedia_609","Kaggle_1885210","0.8181818181818181","Bif Bang Pow!","biff bang pow"
"dbpedia_2395","Kaggle_4064331","0.818121693121693","Kedawung Setia Industrial","kedawung setia industrial, pt tbk"
"dbpedia_812","Kaggle_1643002","0.8180147058823529","Cardinal Health","cardinal health nps"
"dbpedia_3535","Kaggle_3080210","0.8174603174603174","Redwire","redwire dc"
"dbpedia_916","Kaggle_1936740","0.8171428571428572","China Life Insurance Company","ghana life insurance company limited"
"dbpedia_3830","Kaggle_5804989","0.8170189098998888","Shanghai Pudong Development Bank","shanghai pudong development center"
"dbpedia_4776","Kaggle_4969861","0.8166666666666667","Xperi","xperii corp"
"dbpedia_128","Kaggle_622694","0.8165217391304348","Agriculture Development Bank","agricultural development bank limited"
"dbpedia_3994","Kaggle_1398898","0.8161764705882353","Star Entertainment Group","a r entertainment"
"dbpedia_439","Kaggle_3494151","0.8160173160173161","BIP Investment Partners","ip² - investment partners"
"dbpedia_3017","Kaggle_1872428","0.8157894736842105","New World Resources","new world resource corp (nwu)"
"dbpedia_4520","Kaggle_5779437","0.815734989648033","Uni-President Enterprises Corporation","president enterprises limited"
"dbpedia_86","Kaggle_406702","0.8140096618357487","Access Engineering","access engineering / access group, inc."
"dbpedia_2151","Kaggle_98591","0.8138528138528138","Industrias de Aceite","industrias de aceite s.a. (fino)"
"dbpedia_2483","Kaggle_3517933","0.8136363636363637","L&T Technology Services","b&k technology services"
"dbpedia_3677","Kaggle_1405283","0.8131868131868132","SM Investments","w7m investments group"
"dbpedia_577","Kaggle_3781394","0.8128654970760234","Beat Communication","great communication"
"dbpedia_910","Kaggle_3764643","0.8126934984520124","China Construction Bank","chana construction"
"dbpedia_3438","Kaggle_4140117","0.8125","Prologis","prologin"
"dbpedia_954","Kaggle_161173","0.8117647058823529","Churchill China","churchill china plc"
