"Forbes1082","Kaggle_3013402","1.0","Lotte Shopping","lotte shopping"
"Forbes992","Kaggle_2727797","0.9375","Singapore Airlines","singapore airline limited"
"Forbes395","Kaggle_1978948","0.9333333333333333","American Electric","american electrical"
"Forbes983","Kaggle_2399696","0.9230769230769231","Electronic Arts","electronic art"
"Forbes382","Kaggle_2633205","0.9090909090909091","Progressive","progressive 3pl ltd"
"Forbes1960","Kaggle_3190860","0.9","Group 1 Automotive","t10 automotive ltd"
"Forbes1402","Kaggle_2300751","0.8888888888888888","Grupo Carso","grupo cars"
"Forbes1460","Kaggle_3035799","0.8823529411764706","Melco International Development","melco international development ltd (mx7a)"
"Forbes1387","Kaggle_2662415","0.875","Partners Group Holding","2.0 & partners"
"Forbes1432","Kaggle_2777231","0.8666666666666667","China Merchants Holdings","china merchants holdings (uk) limited"
"Forbes1085","Kaggle_2487542","0.8571428571428571","Investec","investe"
"Forbes413","Kaggle_3077214","0.85","Sumitomo Mitsui Trust","sumitomo mitsui trust holdings inc (miu)"
"Forbes443","Kaggle_1721779","0.8461538461538461","Pernod Ricard","pernod ricard uk"
"Forbes507","Kaggle_2377922","0.8333333333333334","Omnicom Group","omnico ltd"
"Forbes1960","Kaggle_2056954","0.8181818181818182","Group 1 Automotive","automotiveit"
"Forbes1187","Kaggle_1803529","0.8125","Harley-Davidson","harley-davidson ksa"
"Forbes126","Kaggle_2457530","0.8095238095238095","Anheuser-Busch InBev","anheuser-busch inbev sa/nv"
"Forbes172","Kaggle_1942599","0.8076923076923077","British American Tobacco","british american tobacco japan"
"Forbes1985","Kaggle_1842781","0.8055555555555556","Konica Minolta Business Solutions","konica minolta business solutions (m) sdn bhd"
"Forbes438","Kaggle_1819246","0.8","Humana","@ human"
"Forbes845","Kaggle_3388905","0.7916666666666666","China National Nuclear Power","china national nuclear corporation"
"Forbes499","Kaggle_2199645","0.7894736842105263","Applied Materials","applied materials technologies inc. (amti)"
"Forbes1876","Kaggle_3442886","0.7857142857142857","ST Engineering","vst engineering"
"Forbes1096","Kaggle_3099082","0.782608695652174","Shanghai Construction","shanghai cnd construction co., ltd."
"Forbes1387","Kaggle_1720233","0.7777777777777778","Partners Group Holding","partners500"
"Forbes1499","Kaggle_1859648","0.7727272727272727","STMicroelectronics","stmicroelectronics (malta) ltd"
"Forbes274","Kaggle_2900281","0.7692307692307693","State Street","state street financial group, llc"
"Forbes1187","Kaggle_2108546","0.7647058823529411","Harley-Davidson","harley-davidson of erie"
"Forbes1031","Kaggle_1799496","0.7619047619047619","Insurance Australia Group","key insurance group (australia)"
"Forbes1567","Kaggle_2347255","0.76","Industrial Securities","industrial securities europe"
"Forbes1508","Kaggle_2691780","0.75","Concordia Financial Group","concord bank"
"Forbes1150","Kaggle_1765818","0.7391304347826086","Renesas Electronics","renesas electronics europe limited"
"Forbes1974","Kaggle_2645577","0.7368421052631579","Nanya Technology","nanya technology japan"
"Forbes1333","Kaggle_3230766","0.7333333333333333","AmTrust Financial Services","trust services"
