"Forbes1699","Kaggle_6700872","0.7937062937062938","Commercial International Bank","commercial 100"
"Forbes14","Kaggle_6786856","0.7928571428571429","General Electric","general elect"
"Forbes227","Kaggle_6766423","0.7916666666666667","Target","target54"
"Forbes1876","Kaggle_6867784","0.7904761904761906","ST Engineering","se2t engineering"
"Forbes1064","Kaggle_5618758","0.7894736842105263","Boston Properties","old boston properties"
"Forbes1759","Kaggle_5373923","0.7894088669950738","Nomura Research Institute","nomura research institute europe limited"
"Forbes1357","Kaggle_6717204","0.788888888888889","Frontier Communications","frontier.fm"
"Forbes147","Kaggle_6641526","0.7878787878787878","PNC Financial Services","hnc services"
"Forbes507","Kaggle_6784083","0.7857142857142858","Omnicom Group","omnicor"
"Forbes780","Kaggle_5647567","0.7850877192982456","GD Power Development","power developments"
"Forbes801","Kaggle_5678343","0.7836257309941521","Emaar Properties","emaar properties pjsc"
"Forbes377","Kaggle_5701216","0.7834448160535117","Tata Consultancy Services","ttm consultancy services limited"
"Forbes1965","Kaggle_5499796","0.7802197802197802","RenaissanceRe Holdings","renaissance la"
"Forbes1482","Kaggle_6628429","0.7785714285714285","Sistema","a3 sistemas"
"Forbes481","Kaggle_6732274","0.7777777777777778","Waste Management","kcm waste management limited"
"Forbes1387","Kaggle_5515560","0.7777777777777777","Partners Group Holding","m partners limited"
"Forbes382","Kaggle_5571484","0.7774725274725275","Progressive","progressivekid"
"Forbes439","Kaggle_5484776","0.7770833333333333","Emerson Electric","jerson electric"
"Forbes311","Kaggle_5265454","0.7767857142857143","Poly Real Estate","poli real estate"
"Forbes946","Kaggle_6719815","0.7766798418972332","Galaxy Entertainment","meetgalaxy entertainment"
"Forbes1648","Kaggle_6868038","0.7766666666666666","New Residential Investment","presidential investments"
"Forbes1241","Kaggle_5762677","0.775","Masco","the masc group"
"Forbes1253","Kaggle_5443744","0.774928774928775","Community Health Systems","community healthcare systems"
"Forbes377","Kaggle_6907976","0.7747826086956522","Tata Consultancy Services","a-z consultancy services limited"
"Forbes2","Kaggle_6863153","0.7745098039215685","China Construction Bank","chi construction"
"Forbes546","Kaggle_5420657","0.7738095238095238","Regions Financial","4 the region"
"Forbes1532","Kaggle_5342942","0.772875816993464","Metropolitan Bank & Trust","metropolitan trio"
"Forbes700","Kaggle_6888682","0.7727272727272727","TransCanada","transcanal"
"Forbes1029","Kaggle_6753719","0.7712418300653594","China Resources Pharmaceutical Group","china resources coal holdings co., ltd."
"Forbes622","Kaggle_5691154","0.7710526315789473","Murata Manufacturing","kata manufacturing"
"Forbes1064","Kaggle_5301047","0.7708333333333333","Boston Properties","weston group properties"
"Forbes2","Kaggle_6885201","0.7694444444444444","China Construction Bank","codina construction corporation"
"Forbes1884","Kaggle_6894376","0.7692307692307692","GS Engineering","r2 engineering ltd"
"Forbes1741","Kaggle_6649903","0.7681818181818182","SK Networks","gk networks ltd"
"Forbes535","Kaggle_6914643","0.7673160173160173","Standard Chartered","standard chartered korea limited"
"Forbes377","Kaggle_6733831","0.7672101449275363","Tata Consultancy Services","3e consultancy services"
"Forbes1965","Kaggle_5845560","0.7666666666666666","RenaissanceRe Holdings","renaissance risk"
"Forbes1699","Kaggle_6722102","0.7662337662337663","Commercial International Bank","loc8 commercial ltd"
"Forbes1919","Kaggle_5753742","0.766025641025641","Ares Capital","aures capital"
"Forbes1187","Kaggle_6853543","0.7647058823529411","Harley-Davidson","aba harley davidson"
"Forbes920","Kaggle_5346744","0.7638888888888888","Everest Re Group","everest ltd."
"Forbes377","Kaggle_5786283","0.7623626373626373","Tata Consultancy Services","regatta consultancy services"
"Forbes1876","Kaggle_5751022","0.7619047619047619","ST Engineering","dwt engineering ltd"
"Forbes377","Kaggle_5327749","0.7617056856187291","Tata Consultancy Services","ntd consultancy services"
"Forbes1884","Kaggle_5396492","0.7615384615384615","GS Engineering","gl engineering"
"Forbes1719","Kaggle_5378166","0.7610294117647058","City Developments","cy developments"
"Forbes29","Kaggle_5647235","0.7596153846153846","Volkswagen Group","volkswagen man"
"Forbes1830","Kaggle_5702439","0.7591911764705883","Marine Harvest ASA","marine harvest n.v."
"Forbes1311","Kaggle_6622511","0.7573529411764706","Dxc Technology","dxc technology gmbh"
"Forbes54","Kaggle_5703507","0.7571428571428571","Intel","intel24"
"Forbes1036","Kaggle_5377045","0.7569659442724458","Seagate Technology","engate technology corp"
"Forbes1464","Kaggle_6671954","0.7568627450980392","AECOM Technology","xycom technology group"
"Forbes37","Kaggle_5660335","0.7559523809523809","Nippon Telegraph & Tel","nippon telegraph and telephone"
"Forbes377","Kaggle_5331889","0.7530434782608696","Tata Consultancy Services","gb consultancy services"
"Forbes1795","Kaggle_5352744","0.7526881720430108","RioCan Real Estate Investment Trust","saf real estate investment trust inc."
"Forbes1980","Kaggle_6829166","0.7525252525252526","F5 Networks","531 networks"
"Forbes503","Kaggle_5279581","0.7512820512820513","Caterpillar","caterpillar hill"
"Forbes437","Kaggle_5710090","0.75","SK Innovation","bank innovation"
"Forbes377","Kaggle_5327395","0.749597423510467","Tata Consultancy Services","land consultancy services ltd."
"Forbes1001","Kaggle_6846617","0.7482517482517482","Cincinnati Financial","cincinnati tan co"
"Forbes1977","Kaggle_5698652","0.7467532467532467","Brother Industries","brothers 4x4"
"Forbes735","Kaggle_5267862","0.7462121212121212","Ross Stores","roses stores"
"Forbes1876","Kaggle_5463063","0.7458333333333333","ST Engineering","satt engineering ltd."
"Forbes135","Kaggle_5623231","0.7450980392156863","China Communications Construction","rna construction"
"Forbes278","Kaggle_6871553","0.7445652173913043","Mitsubishi Electric","mitsubishi electric credit corporation"
"Forbes811","Kaggle_5326860","0.7445054945054945","LG Electronics","e electronics"
"Forbes1770","Kaggle_6594288","0.7444444444444445","Securitas","securitus"
"Forbes1245","Kaggle_5837089","0.7440476190476191","RSA Insurance Group","rsc insurance group"
"Forbes528","Kaggle_5497911","0.74375","Astellas Pharma","stellas pharmacy ltd inc"
"Forbes601","Kaggle_5701337","0.743421052631579","Johnson Controls International","johnson controls egypt limited"
"Forbes377","Kaggle_5670198","0.7431318681318682","Tata Consultancy Services","alberta consultancy and services ltd"
"Forbes1204","Kaggle_6566387","0.7430555555555556","Tenet Healthcare","thanet healthcare limited"
"Forbes1993","Kaggle_5652057","0.7424749163879598","Live Nation Entertainment","live fusion entertainment"
"Forbes382","Kaggle_6584091","0.7424242424242424","Progressive","progression inc"
"Forbes1332","Kaggle_5650996","0.7416666666666667","Koito Manufacturing","ekto manufacturing corp"
"Forbes377","Kaggle_6702607","0.7414285714285714","Tata Consultancy Services","bhagia consultancy services"
"Forbes135","Kaggle_5457705","0.7411764705882353","China Communications Construction","chico construction"
"Forbes377","Kaggle_6750378","0.7410714285714286","Tata Consultancy Services","easty consultancy services"
"Forbes377","Kaggle_5760356","0.7399665551839465","Tata Consultancy Services","vsm holdings and consultancy services, inc."
"Forbes1860","Kaggle_5439473","0.7386363636363636","Paramount Res","paramount pharmaceuticals"
"Forbes1447","Kaggle_5712171","0.7376847290640394","RiseSun Real Estate Development","jn real estate development"
"Forbes224","Kaggle_5303962","0.7376344086021505","Fiat Chrysler Automobiles","fiat chrysler automobiles portugal sa"
"Forbes481","Kaggle_5273139","0.736842105263158","Waste Management","bio-waste management (u) ltd"
"Forbes1331","Kaggle_6708697","0.7357549857549857","Chugoku Electric Power","the chugoku electric power company, inc."
"Forbes1839","Kaggle_6698673","0.7351778656126482","Shanghai Industrial Holdings","shanghai arch industrial co ltd"
"Forbes1001","Kaggle_5769791","0.7348484848484849","Cincinnati Financial","pc cincinnati"
"Forbes1980","Kaggle_5861331","0.7333333333333334","F5 Networks","4d networks, inc."
"Forbes250","Kaggle_6900474","0.733201581027668","Schneider Electric","schneider electric taiwan co. ltd."
"Forbes14","Kaggle_6561157","0.7324561403508771","General Electric","general electronics international"
"Forbes1187","Kaggle_6893907","0.7323529411764705","Harley-Davidson","harley-davidson® sofia"
"Forbes1085","Kaggle_5528041","0.7321428571428572","Investec","invest"
"Forbes1311","Kaggle_5625279","0.7307692307692308","Dxc Technology","d3 technology"
"Forbes622","Kaggle_6832348","0.7305764411027569","Murata Manufacturing","meta manufacturing"
"Forbes1134","Kaggle_5822606","0.7297794117647058","Delta Electronics","xta electronics ltd"
"Forbes1187","Kaggle_6868916","0.7295321637426901","Harley-Davidson","harley davidson of crete"
"Forbes1980","Kaggle_5706416","0.7285714285714285","F5 Networks","network 4u"
"Forbes377","Kaggle_6617857","0.7278582930756844","Tata Consultancy Services","mbis consultancy services"
"Forbes2","Kaggle_6901927","0.7275541795665634","China Construction Bank","rana construction"
"Forbes1100","Kaggle_5837100","0.7274509803921569","Land Securities Group","lanis securities"
"Forbes1754","Kaggle_5447281","0.7272727272727273","International Flavors & Fragrances","green flavors & fragrances"
"Forbes1689","Kaggle_5628471","0.7269736842105263","Molina Healthcare","medina healthcare ltd"
"Forbes502","Kaggle_5645793","0.7261904761904762","TE Connectivity","connectivity u"
"Forbes377","Kaggle_5353272","0.7259259259259259","Tata Consultancy Services","stratosa consultancy services"
"Forbes164","Kaggle_5413156","0.725","Renault","renault dg8 motors"
"Forbes437","Kaggle_6594737","0.7243589743589745","SK Innovation","5a innovation"
"Forbes382","Kaggle_6825636","0.7238095238095239","Progressive","progressive step corporation"
"Forbes1118","Kaggle_5444351","0.7237762237762237","Galp Energia","galt energia"
"Forbes1884","Kaggle_5384692","0.7230769230769231","GS Engineering","ab engineering limited"
"Forbes395","Kaggle_5638145","0.7230576441102756","American Electric","all american electrical corporation"
"Forbes370","Kaggle_5316872","0.7227272727272727","Starbucks","stairbucks"
"Forbes1387","Kaggle_5720568","0.7222222222222223","Partners Group Holding","sp49 partners"
"Forbes1100","Kaggle_6662396","0.7222222222222222","Land Securities Group","highland securities limited"
"Forbes202","Kaggle_6708427","0.7214285714285715","Brookfield Asset Management","laxfield asset management"
"Forbes1187","Kaggle_5809661","0.7213622291021673","Harley-Davidson","davis harley davidson"
"Forbes1960","Kaggle_5396567","0.7211538461538461","Group 1 Automotive","automotive art"
"Forbes387","Kaggle_5453979","0.7207792207792207","Texas Instruments","texas instruments, dallas"
"Forbes1798","Kaggle_5285527","0.7202797202797202","InterContinental Hotels","intercontinental metals"
"Forbes377","Kaggle_5839662","0.7202380952380952","Tata Consultancy Services","facio consultancy services"
"Forbes327","Kaggle_5559168","0.72","China Cinda Asset Management","chin asset management"
"Forbes971","Kaggle_5648778","0.7196969696969697","Daito Trust Construction","trust construction corp"
"Forbes948","Kaggle_5367719","0.7181818181818183","CapitaLand","capital atm"
"Forbes377","Kaggle_5539578","0.7179487179487178","Tata Consultancy Services","conscia consultancy services"
